filingDate,acceptanceDateTime,accessionNumber,primaryDocument,form,ticker
2023-09-13,2023-09-13 22:15:11+00:00,0001104659-23-100538,xslF345X05/tm2325971-4_4seq1.xml,4,AMZN
2023-09-13,2023-09-13 22:12:16+00:00,0001104659-23-100536,xslF345X05/tm2325971-3_4seq1.xml,4,AMZN
2023-09-13,2023-09-13 22:09:21+00:00,0001104659-23-100534,xslF345X05/tm2325971-2_4seq1.xml,4,AMZN
2023-09-07,2023-09-07 20:32:27+00:00,0001104659-23-098964,xslF345X05/tm2325417-2_4seq1.xml,4,AMZN
2023-09-06,2023-09-06 21:05:27+00:00,0001104659-23-098686,xslF345X05/tm2325417-1_4seq1.xml,4,AMZN
2023-08-23,2023-08-23 21:17:23+00:00,0001104659-23-094570,xslF345X05/tm2324303-1_4seq1.xml,4,AMZN
2023-08-23,2023-08-23 21:14:15+00:00,0001104659-23-094567,xslF345X05/tm2324303-5_4seq1.xml,4,AMZN
2023-08-23,2023-08-23 21:11:24+00:00,0001104659-23-094564,xslF345X05/tm2324303-3_4seq1.xml,4,AMZN
2023-08-23,2023-08-23 21:08:08+00:00,0001104659-23-094559,xslF345X05/tm2324303-2_4seq1.xml,4,AMZN
2023-08-23,2023-08-23 21:05:26+00:00,0001104659-23-094555,xslF345X05/tm2324303-6_4seq1.xml,4,AMZN
2023-08-23,2023-08-23 21:02:18+00:00,0001104659-23-094552,xslF345X05/tm2324303-4_4seq1.xml,4,AMZN
2023-08-17,2023-08-17 23:12:18+00:00,0001104659-23-093156,xslF345X05/tm2324100-1_4seq1.xml,4,AMZN
2023-08-17,2023-08-17 21:28:36+00:00,0001127602-23-022854,xslF345X05/form4.xml,4,AMZN
2023-08-17,2023-08-17 21:22:11+00:00,0001127602-23-022851,xslF345X05/form4.xml,4,AMZN
2023-08-11,2023-08-11 20:06:55+00:00,0001104659-23-090467,xslF345X05/tm2323412-1_4seq1.xml,4,AMZN
2023-08-08,2023-08-08 22:02:26+00:00,0001104659-23-088925,xslF345X05/tm2322959-1_4seq1.xml,4,AMZN
2023-08-03,2023-08-03 20:32:28+00:00,0001104659-23-087318,xslF345X05/tm2322612-1_4seq1.xml,4,AMZN
2023-07-26,2023-07-26 20:48:56+00:00,0001104659-23-084346,xslF345X05/tm2322028-1_4seq1.xml,4,AMZN
2023-07-10,2023-07-10 20:32:31+00:00,0001104659-23-079677,xslF345X04/tm2320486-2_4seq1.xml,4,AMZN
2023-07-06,2023-07-06 20:34:22+00:00,0001104659-23-078766,xslF345X04/tm2320486-1_4seq1.xml,4,AMZN
2023-06-23,2023-06-23 20:33:16+00:00,0001104659-23-074304,xslF345X04/tm2319382-1_4seq1.xml,4,AMZN
2023-06-08,2023-06-08 20:33:37+00:00,0001104659-23-069420,xslF345X04/tm2318145-1_4seq1.xml,4,AMZN
2023-06-05,2023-06-05 20:34:37+00:00,0001104659-23-068073,xslF345X04/tm2317631-1_4seq1.xml,4,AMZN
2023-05-26,2023-05-26 20:20:00+00:00,0001104659-23-065485,xslF345X04/tm2317086-1_4seq1.xml,4,AMZN
2023-05-23,2023-05-23 23:49:29+00:00,0001104659-23-063754,xslF345X04/tm2316497-1_4seq1.xml,4,AMZN
2023-05-23,2023-05-23 23:46:29+00:00,0001104659-23-063751,xslF345X04/tm2316497-2_4seq1.xml,4,AMZN
2023-05-23,2023-05-23 23:42:30+00:00,0001104659-23-063749,xslF345X04/tm2316497-6_4seq1.xml,4,AMZN
2023-05-23,2023-05-23 23:38:38+00:00,0001104659-23-063747,xslF345X04/tm2316497-4_4seq1.xml,4,AMZN
2023-05-23,2023-05-23 23:35:19+00:00,0001104659-23-063745,xslF345X04/tm2316497-3_4seq1.xml,4,AMZN
2023-05-23,2023-05-23 23:32:27+00:00,0001104659-23-063739,xslF345X04/tm2316497-5_4seq1.xml,4,AMZN
2023-05-18,2023-05-18 20:17:29+00:00,0001104659-23-062272,xslF345X04/tm2316177-1_4seq1.xml,4,AMZN
2023-05-17,2023-05-17 20:40:35+00:00,0001104659-23-061894,xslF345X04/tm2315865-3_4seq1.xml,4,AMZN
2023-05-17,2023-05-17 20:37:13+00:00,0001104659-23-061885,xslF345X04/tm2315865-2_4seq1.xml,4,AMZN
2023-05-17,2023-05-17 20:34:31+00:00,0001104659-23-061877,xslF345X04/tm2315865-1_4seq1.xml,4,AMZN
2023-05-08,2023-05-08 21:08:35+00:00,0001104659-23-057243,xslF345X04/tm2314804-1_4seq1.xml,4,AMZN
2023-05-03,2023-05-03 20:14:30+00:00,0001104659-23-055500,xslF345X04/tm2314326-1_4seq1.xml,4,AMZN
2023-04-21,2023-04-21 22:06:47+00:00,0001104659-23-048516,xslF345X04/tm2313380-1_4seq1.xml,4,AMZN
2023-04-06,2023-04-06 20:42:46+00:00,0001127602-23-012687,xslF345X04/form4.xml,4,AMZN
2023-04-05,2023-04-05 20:37:15+00:00,0001104659-23-042198,xslF345X04/tm2311443-1_4seq1.xml,4,AMZN
2023-03-23,2023-03-23 20:39:57+00:00,0001127602-23-011192,xslF345X04/form4.xml,4,AMZN
2023-03-03,2023-03-03 21:26:07+00:00,0001104659-23-028445,xslF345X03/tm238276-1_4seq1.xml,4,AMZN
2023-03-03,2023-03-03 21:23:00+00:00,0001104659-23-028442,xslF345X03/tm238276-2_4seq1.xml,4,AMZN
2023-03-03,2023-03-03 21:18:30+00:00,0001104659-23-028435,xslF345X03/tm238276-3_4seq1.xml,4,AMZN
2023-02-24,2023-02-24 21:21:43+00:00,0001127602-23-007056,xslF345X03/form4.xml,4,AMZN
2023-02-23,2023-02-23 23:05:50+00:00,0001104659-23-024850,xslF345X03/tm237486-1_4seq1.xml,4,AMZN
2023-02-23,2023-02-23 22:55:07+00:00,0001127602-23-006852,xslF345X03/form4.xml,4,AMZN
2023-02-23,2023-02-23 22:47:02+00:00,0001127602-23-006840,xslF345X03/form4.xml,4,AMZN
2023-02-23,2023-02-23 22:38:13+00:00,0001127602-23-006827,xslF345X03/form4.xml,4,AMZN
2023-02-17,2023-02-17 22:29:12+00:00,0001127602-23-005906,xslF345X03/form4.xml,4,AMZN
2023-02-17,2023-02-17 22:22:27+00:00,0001127602-23-005902,xslF345X03/form4.xml,4,AMZN
2023-02-17,2023-02-17 22:13:43+00:00,0001104659-23-023350,xslF345X03/tm237065-1_4seq1.xml,4,AMZN
2023-02-17,2023-02-17 22:01:48+00:00,0001127602-23-005886,xslF345X03/form4.xml,4,AMZN
2023-02-17,2023-02-17 21:57:15+00:00,0001127602-23-005881,xslF345X03/form4.xml,4,AMZN
2023-02-08,2023-02-08 21:37:48+00:00,0001104659-23-014571,xslF345X03/tm235796-1_4seq1.xml,4,AMZN
2023-02-06,2023-02-06 21:44:00+00:00,0001127602-23-003574,xslF345X03/form4.xml,4,AMZN
2022-12-20,2022-12-20 21:36:32+00:00,0000899243-22-039118,xslF345X03/doc4.xml,4,AMZN
2022-12-01,2022-12-01 21:24:53+00:00,0001127602-22-026633,xslF345X03/form4.xml,4,AMZN
2022-11-23,2022-11-23 21:49:52+00:00,0000899243-22-036943,xslF345X03/doc4.xml,4,AMZN
2022-11-23,2022-11-23 21:35:21+00:00,0001127602-22-026347,xslF345X03/form4.xml,4,AMZN
2022-11-23,2022-11-23 21:28:54+00:00,0001127602-22-026345,xslF345X03/form4.xml,4,AMZN
2022-11-23,2022-11-23 21:22:31+00:00,0001127602-22-026343,xslF345X03/form4.xml,4,AMZN
2022-11-17,2022-11-17 22:22:20+00:00,0000899243-22-036208,xslF345X03/doc4.xml,4,AMZN
2022-11-17,2022-11-17 22:08:08+00:00,0001127602-22-025972,xslF345X03/form4.xml,4,AMZN
2022-11-17,2022-11-17 22:01:33+00:00,0001127602-22-025968,xslF345X03/form4.xml,4,AMZN
2022-11-17,2022-11-17 21:54:11+00:00,0001127602-22-025964,xslF345X03/form4.xml,4,AMZN
2022-11-17,2022-11-17 21:49:23+00:00,0001127602-22-025961,xslF345X03/form4.xml,4,AMZN
2022-11-17,2022-11-17 21:41:14+00:00,0001127602-22-025958,xslF345X03/form4.xml,4,AMZN
2022-11-17,2022-11-17 21:35:32+00:00,0001127602-22-025956,xslF345X03/form4.xml,4,AMZN
2022-11-17,2022-11-17 21:28:21+00:00,0001127602-22-025946,xslF345X03/form4.xml,4,AMZN
2022-11-16,2022-11-16 21:42:33+00:00,0001127602-22-025784,xslF345X03/form4.xml,4,AMZN
2022-11-07,2022-11-07 21:28:26+00:00,0001127602-22-025033,xslF345X03/form4.xml,4,AMZN
2022-11-03,2022-11-03 21:30:28+00:00,0001127602-22-024928,xslF345X03/form4.xml,4,AMZN
2022-10-19,2022-10-19 20:48:08+00:00,0001127602-22-024172,xslF345X03/form4.xml,4,AMZN
2022-10-11,2022-10-11 20:11:21+00:00,0000899243-22-033396,xslF345X03/doc4.xml,4,AMZN
2022-10-03,2022-10-03 20:41:23+00:00,0001127602-22-023258,xslF345X03/form4.xml,4,AMZN
2022-09-21,2022-09-21 21:50:41+00:00,0001127602-22-022788,xslF345X03/form4.xml,4,AMZN
2022-09-21,2022-09-21 21:44:23+00:00,0001127602-22-022786,xslF345X03/form4.xml,4,AMZN
2022-09-21,2022-09-21 21:38:45+00:00,0001127602-22-022784,xslF345X03/form4.xml,4,AMZN
2022-09-16,2022-09-16 21:12:07+00:00,0001127602-22-022548,xslF345X03/form4.xml,4,AMZN
2022-09-01,2022-09-01 20:58:32+00:00,0001127602-22-021903,xslF345X03/form4.xml,4,AMZN
2022-08-25,2022-08-25 20:26:58+00:00,0001127602-22-021594,xslF345X03/form4.xml,4,AMZN
2022-08-23,2022-08-23 21:50:33+00:00,0000899243-22-029549,xslF345X03/doc4.xml,4,AMZN
2022-08-23,2022-08-23 21:37:46+00:00,0001127602-22-021474,xslF345X03/form4.xml,4,AMZN
2022-08-23,2022-08-23 21:31:47+00:00,0001127602-22-021471,xslF345X03/form4.xml,4,AMZN
2022-08-23,2022-08-23 21:25:56+00:00,0001127602-22-021467,xslF345X03/form4.xml,4,AMZN
2022-08-17,2022-08-17 20:53:14+00:00,0001127602-22-021219,xslF345X03/form4.xml,4,AMZN
2022-08-17,2022-08-17 20:46:00+00:00,0001127602-22-021216,xslF345X03/form4.xml,4,AMZN
2022-08-17,2022-08-17 20:37:19+00:00,0001127602-22-021212,xslF345X03/form4.xml,4,AMZN
2022-08-17,2022-08-17 20:29:33+00:00,0001127602-22-021201,xslF345X03/form4.xml,4,AMZN
2022-08-08,2022-08-08 22:21:45+00:00,0001127602-22-020705,xslF345X03/form4.xml,4,AMZN
2022-05-25,2022-05-25 20:20:00+00:00,0001127602-22-015604,xslF345X03/form4.xml,4,AMZN
2022-05-24,2022-05-24 21:04:50+00:00,0001127602-22-015458,xslF345X03/form4.xml,4,AMZN
2022-05-24,2022-05-24 20:56:14+00:00,0001127602-22-015456,xslF345X03/form4.xml,4,AMZN
2022-05-24,2022-05-24 20:49:20+00:00,0001127602-22-015452,xslF345X03/form4.xml,4,AMZN
2022-05-24,2022-05-24 20:41:38+00:00,0001127602-22-015450,xslF345X03/form4.xml,4,AMZN
2022-05-17,2022-05-17 20:58:04+00:00,0001127602-22-014773,xslF345X03/form4.xml,4,AMZN
2022-05-17,2022-05-17 20:49:47+00:00,0001127602-22-014763,xslF345X03/form4.xml,4,AMZN
2022-05-17,2022-05-17 20:42:20+00:00,0001127602-22-014759,xslF345X03/form4.xml,4,AMZN
2022-05-16,2022-05-16 20:28:44+00:00,0001127602-22-014651,xslF345X03/form4.xml,4,AMZN
2022-05-05,2022-05-05 20:36:16+00:00,0001127602-22-013500,xslF345X03/form4.xml,4,AMZN
2022-04-07,2022-04-07 22:25:24+00:00,0001127602-22-011745,xslF345X03/form4.xml,4,AMZN
2022-04-07,2022-04-07 22:04:00+00:00,0001127602-22-011741,xslF345X03/form4.xml,4,AMZN
2022-04-07,2022-04-07 21:58:49+00:00,0001127602-22-011739,xslF345X03/form4.xml,4,AMZN
2022-04-07,2022-04-07 21:52:56+00:00,0001127602-22-011737,xslF345X03/form4.xml,4,AMZN
2022-04-07,2022-04-07 21:46:20+00:00,0001127602-22-011735,xslF345X03/form4.xml,4,AMZN
2022-04-01,2022-04-01 20:45:11+00:00,0000899243-22-013133,xslF345X03/doc4.xml,4,AMZN
2022-03-22,2022-03-22 20:17:33+00:00,0000899243-22-011803,xslF345X03/doc4.xml,4,AMZN
2022-03-09,2022-03-10 00:09:25+00:00,0001127602-22-008807,xslF345X03/form4.xml,4,AMZN
2022-03-03,2022-03-03 21:30:19+00:00,0001127602-22-007990,xslF345X03/form4.xml,4,AMZN
2022-02-23,2022-02-23 21:52:59+00:00,0001127602-22-006358,xslF345X03/form4.xml,4,AMZN
2022-02-23,2022-02-23 21:40:40+00:00,0001127602-22-006336,xslF345X03/form4.xml,4,AMZN
2022-02-17,2022-02-17 22:45:27+00:00,0000899243-22-006836,xslF345X03/doc4.xml,4,AMZN
2022-02-17,2022-02-17 22:29:56+00:00,0001127602-22-005523,xslF345X03/form4.xml,4,AMZN
2022-02-17,2022-02-17 22:23:23+00:00,0001127602-22-005518,xslF345X03/form4.xml,4,AMZN
2022-02-17,2022-02-17 22:15:05+00:00,0001127602-22-005516,xslF345X03/form4.xml,4,AMZN
2022-02-17,2022-02-17 22:08:31+00:00,0001127602-22-005514,xslF345X03/form4.xml,4,AMZN
2022-02-17,2022-02-17 22:01:17+00:00,0001127602-22-005512,xslF345X03/form4.xml,4,AMZN
2022-02-17,2022-02-17 21:51:08+00:00,0001127602-22-005496,xslF345X03/form4.xml,4,AMZN
2022-02-17,2022-02-17 21:45:02+00:00,0001127602-22-005483,xslF345X03/form4.xml,4,AMZN
2022-02-14,2022-02-14 21:22:52+00:00,0001127602-22-004791,xslF345X03/form4.xml,4,AMZN
2022-01-07,2022-01-07 21:24:08+00:00,0000899243-22-001363,xslF345X03/doc4.xml,4,AMZN
2021-12-22,2021-12-22 22:15:46+00:00,0000899243-21-049405,xslF345X03/doc4.xml,4,AMZN
2021-12-09,2021-12-09 21:11:40+00:00,0000899243-21-047521,xslF345X03/doc4.xml,4,AMZN
2021-12-06,2021-12-06 21:51:10+00:00,0000899243-21-046964,xslF345X03/doc4.xml,4,AMZN
2021-12-06,2021-12-06 21:38:12+00:00,0001127602-21-030359,xslF345X03/form4.xml,4,AMZN
2021-12-02,2021-12-02 21:59:41+00:00,0001127602-21-030111,xslF345X03/form4.xml,4,AMZN
2021-12-01,2021-12-01 21:20:33+00:00,0001127602-21-029910,xslF345X03/form4.xml,4,AMZN
2021-11-23,2021-11-23 21:36:24+00:00,0000899243-21-045788,xslF345X03/doc4.xml,4,AMZN
2021-11-23,2021-11-23 21:29:46+00:00,0000899243-21-045782,xslF345X03/doc4.xml,4,AMZN
2021-11-23,2021-11-23 21:26:02+00:00,0000899243-21-045780,xslF345X03/doc4.xml,4,AMZN
2021-11-19,2021-11-19 21:27:37+00:00,0001127602-21-029701,xslF345X03/form4.xml,4,AMZN
2021-11-19,2021-11-19 21:23:50+00:00,0001127602-21-029696,xslF345X03/form4.xml,4,AMZN
2021-11-19,2021-11-19 21:19:07+00:00,0001127602-21-029690,xslF345X03/form4.xml,4,AMZN
2021-11-19,2021-11-19 21:13:55+00:00,0001127602-21-029685,xslF345X03/form4.xml,4,AMZN
2021-11-17,2021-11-17 23:51:31+00:00,0000899243-21-045109,xslF345X03/doc4.xml,4,AMZN
2021-11-17,2021-11-17 23:40:49+00:00,0001127602-21-029502,xslF345X03/form4.xml,4,AMZN
2021-11-17,2021-11-17 23:35:32+00:00,0001127602-21-029499,xslF345X03/form4.xml,4,AMZN
2021-11-17,2021-11-17 23:31:45+00:00,0001127602-21-029497,xslF345X03/form4.xml,4,AMZN
2021-11-17,2021-11-17 23:27:42+00:00,0001127602-21-029495,xslF345X03/form4.xml,4,AMZN
2021-11-17,2021-11-17 23:23:00+00:00,0001127602-21-029493,xslF345X03/form4.xml,4,AMZN
2021-11-17,2021-11-17 23:14:55+00:00,0001127602-21-029490,xslF345X03/form4.xml,4,AMZN
2021-11-17,2021-11-17 23:10:37+00:00,0001127602-21-029488,xslF345X03/form4.xml,4,AMZN
2021-11-17,2021-11-17 23:06:23+00:00,0001127602-21-029486,xslF345X03/form4.xml,4,AMZN
2021-11-17,2021-11-17 23:01:49+00:00,0001127602-21-029484,xslF345X03/form4.xml,4,AMZN
2021-11-17,2021-11-17 22:57:20+00:00,0001127602-21-029482,xslF345X03/form4.xml,4,AMZN
2021-11-12,2021-11-12 21:38:02+00:00,0001127602-21-028990,xslF345X03/form4.xml,4,AMZN
2021-11-12,2021-11-12 21:30:54+00:00,0001127602-21-028983,xslF345X03/form4.xml,4,AMZN
2021-11-12,2021-11-12 21:24:14+00:00,0001127602-21-028972,xslF345X03/form4.xml,4,AMZN
2021-11-12,2021-11-12 21:11:47+00:00,0000899243-21-044350,xslF345X03/doc4.xml,4,AMZN
2021-11-05,2021-11-05 20:55:46+00:00,0001127602-21-028492,xslF345X03/form4.xml,4,AMZN
2021-11-05,2021-11-05 20:48:59+00:00,0001127602-21-028488,xslF345X03/form4.xml,4,AMZN
2021-11-05,2021-11-05 20:42:53+00:00,0001127602-21-028485,xslF345X03/form4.xml,4,AMZN
2021-11-05,2021-11-05 20:34:49+00:00,0001127602-21-028480,xslF345X03/form4.xml,4,AMZN
2021-11-05,2021-11-05 20:27:21+00:00,0001127602-21-028472,xslF345X03/form4.xml,4,AMZN
2021-11-05,2021-11-05 20:19:28+00:00,0001127602-21-028465,xslF345X03/form4.xml,4,AMZN
2021-11-03,2021-11-03 21:09:59+00:00,0001127602-21-028339,xslF345X03/form4.xml,4,AMZN
2021-11-03,2021-11-03 21:03:21+00:00,0001127602-21-028329,xslF345X03/form4.xml,4,AMZN
2021-11-03,2021-11-03 20:55:39+00:00,0001127602-21-028320,xslF345X03/form4.xml,4,AMZN
2021-11-03,2021-11-03 20:47:32+00:00,0001127602-21-028314,xslF345X03/form4.xml,4,AMZN
2021-10-19,2021-10-19 21:21:00+00:00,0001127602-21-027368,xslF345X03/form4.xml,4,AMZN
2021-10-06,2021-10-06 20:07:16+00:00,0000899243-21-039450,xslF345X03/doc4.xml,4,AMZN
2021-09-20,2021-09-20 21:36:39+00:00,0000899243-21-036614,xslF345X03/doc4.xml,4,AMZN
2021-09-02,2021-09-02 21:49:10+00:00,0001127602-21-024795,xslF345X03/form4.xml,4,AMZN
2021-09-02,2021-09-02 21:07:52+00:00,0001127602-21-024788,xslF345X03/form4.xml,4,AMZN
2021-08-24,2021-08-24 20:49:38+00:00,0001127602-21-024251,xslF345X03/form4.xml,4,AMZN
2021-08-24,2021-08-24 20:41:24+00:00,0001127602-21-024245,xslF345X03/form4.xml,4,AMZN
2021-08-20,2021-08-20 20:30:01+00:00,0001127602-21-024115,xslF345X03/form4.xml,4,AMZN
2021-08-17,2021-08-17 22:41:40+00:00,0000899243-21-033309,xslF345X03/doc4.xml,4,AMZN
2021-08-17,2021-08-17 22:26:17+00:00,0001127602-21-023941,xslF345X03/form4.xml,4,AMZN
2021-08-17,2021-08-17 22:19:46+00:00,0001127602-21-023939,xslF345X03/form4.xml,4,AMZN
2021-08-17,2021-08-17 22:14:26+00:00,0001127602-21-023935,xslF345X03/form4.xml,4,AMZN
2021-08-17,2021-08-17 22:08:45+00:00,0001127602-21-023933,xslF345X03/form4.xml,4,AMZN
2021-08-17,2021-08-17 22:01:05+00:00,0001127602-21-023930,xslF345X03/form4.xml,4,AMZN
2021-08-17,2021-08-17 21:54:15+00:00,0001127602-21-023922,xslF345X03/form4.xml,4,AMZN
2021-08-12,2021-08-12 20:48:35+00:00,0001127602-21-023601,xslF345X03/form4.xml,4,AMZN
2021-08-09,2021-08-09 20:18:13+00:00,0001127602-21-023341,xslF345X03/form4.xml,4,AMZN
2021-08-04,2021-08-04 20:43:36+00:00,0001127602-21-023080,xslF345X03/form4.xml,4,AMZN
2021-07-09,2021-07-09 20:41:47+00:00,0001127602-21-021753,xslF345X03/form4.xml,4,AMZN
2021-07-08,2021-07-08 20:09:37+00:00,0000899243-21-027877,xslF345X03/doc4.xml,4,AMZN
2021-07-06,2021-07-06 21:08:23+00:00,0001127602-21-021609,xslF345X03/form4.xml,4,AMZN
2021-07-06,2021-07-06 21:03:17+00:00,0001127602-21-021607,xslF345X03/form4.xml,4,AMZN
2021-06-03,2021-06-03 20:41:28+00:00,0001127602-21-018995,xslF345X03/form4.xml,4,AMZN
2021-05-25,2021-05-25 21:23:52+00:00,0001127602-21-018017,xslF345X03/form4.xml,4,AMZN
2021-05-25,2021-05-25 21:13:11+00:00,0001127602-21-018015,xslF345X03/form4.xml,4,AMZN
2021-05-18,2021-05-18 22:27:25+00:00,0001127602-21-017267,xslF345X03/form4.xml,4,AMZN
2021-05-18,2021-05-18 22:21:17+00:00,0001127602-21-017259,xslF345X03/form4.xml,4,AMZN
2021-05-18,2021-05-18 22:13:46+00:00,0001127602-21-017255,xslF345X03/form4.xml,4,AMZN
2021-05-18,2021-05-18 22:07:36+00:00,0001127602-21-017253,xslF345X03/form4.xml,4,AMZN
2021-05-18,2021-05-18 22:00:33+00:00,0001127602-21-017250,xslF345X03/form4.xml,4,AMZN
2021-05-18,2021-05-18 21:54:35+00:00,0001127602-21-017247,xslF345X03/form4.xml,4,AMZN
2021-05-13,2021-05-13 20:10:08+00:00,0000899243-21-019400,xslF345X03/doc4.xml,4,AMZN
2021-05-11,2021-05-11 21:06:43+00:00,0001127602-21-016257,xslF345X03/form4.xml,4,AMZN
2021-05-11,2021-05-11 20:55:29+00:00,0001127602-21-016252,xslF345X03/form4.xml,4,AMZN
2021-05-11,2021-05-11 20:46:50+00:00,0001127602-21-016245,xslF345X03/form4.xml,4,AMZN
2021-05-11,2021-05-11 20:35:00+00:00,0001127602-21-016232,xslF345X03/form4.xml,4,AMZN
2021-05-10,2021-05-10 20:45:07+00:00,0000899243-21-018936,xslF345X03/doc4.xml,4,AMZN
2021-05-10,2021-05-10 20:36:31+00:00,0000899243-21-018927,xslF345X03/doc4.xml,4,AMZN
2021-05-07,2021-05-07 21:12:04+00:00,0001127602-21-015917,xslF345X03/form4.xml,4,AMZN
2021-05-07,2021-05-07 21:04:04+00:00,0001127602-21-015911,xslF345X03/form4.xml,4,AMZN
2021-05-07,2021-05-07 20:54:25+00:00,0001127602-21-015902,xslF345X03/form4.xml,4,AMZN
2021-05-07,2021-05-07 20:46:41+00:00,0001127602-21-015892,xslF345X03/form4.xml,4,AMZN
2021-05-07,2021-05-07 20:35:31+00:00,0001127602-21-015882,xslF345X03/form4.xml,4,AMZN
2021-05-05,2021-05-05 21:14:42+00:00,0001127602-21-015575,xslF345X03/form4.xml,4,AMZN
2021-05-05,2021-05-05 21:07:29+00:00,0001127602-21-015571,xslF345X03/form4.xml,4,AMZN
2021-05-05,2021-05-05 20:58:39+00:00,0001127602-21-015565,xslF345X03/form4.xml,4,AMZN
2021-05-05,2021-05-05 20:49:19+00:00,0001127602-21-015557,xslF345X03/form4.xml,4,AMZN
2021-05-05,2021-05-05 20:40:42+00:00,0001127602-21-015551,xslF345X03/form4.xml,4,AMZN
2021-05-05,2021-05-05 20:30:28+00:00,0001127602-21-015540,xslF345X03/form4.xml,4,AMZN
2021-05-03,2021-05-03 21:12:58+00:00,0001127602-21-014979,xslF345X03/form4.xml,4,AMZN
2021-02-25,2021-02-25 21:25:24+00:00,0001127602-21-007893,xslF345X03/form4.xml,4,AMZN
2021-02-23,2021-02-23 21:57:03+00:00,0001127602-21-007360,xslF345X03/form4.xml,4,AMZN
2021-02-17,2021-02-17 22:25:50+00:00,0000899243-21-006932,xslF345X03/doc4.xml,4,AMZN
2021-02-17,2021-02-17 22:08:35+00:00,0001127602-21-006286,xslF345X03/form4.xml,4,AMZN
2021-02-17,2021-02-17 21:59:42+00:00,0001127602-21-006273,xslF345X03/form4.xml,4,AMZN
2021-02-17,2021-02-17 21:53:43+00:00,0001127602-21-006265,xslF345X03/form4.xml,4,AMZN
2021-02-17,2021-02-17 21:47:10+00:00,0001127602-21-006243,xslF345X03/form4.xml,4,AMZN
2021-02-17,2021-02-17 21:37:05+00:00,0001127602-21-006212,xslF345X03/form4.xml,4,AMZN
2021-02-16,2021-02-16 22:44:57+00:00,0001127602-21-005947,xslF345X03/form4.xml,4,AMZN
2021-02-16,2021-02-16 22:40:26+00:00,0001127602-21-005939,xslF345X03/form4.xml,4,AMZN
2021-02-16,2021-02-16 22:10:35+00:00,0001127602-21-005912,xslF345X03/form4.xml,4,AMZN
2021-02-08,2021-02-09 00:42:39+00:00,0001127602-21-004466,xslF345X03/form4.xml,4,AMZN
2021-01-07,2021-01-07 21:11:50+00:00,0001127602-21-001196,xslF345X03/form4.xml,4,AMZN
2021-01-04,2021-01-04 21:51:37+00:00,0000899243-21-000114,xslF345X03/doc4.xml,4,AMZN
2020-12-03,2020-12-03 21:48:47+00:00,0001127602-20-030439,xslF345X03/form4.xml,4,AMZN
2020-12-03,2020-12-03 21:42:35+00:00,0001127602-20-030432,xslF345X03/form4.xml,4,AMZN
2020-11-27,2020-11-27 21:34:48+00:00,0000899243-20-032270,xslF345X03/doc4.xml,4,AMZN
2020-11-25,2020-11-25 21:51:21+00:00,0000899243-20-032172,xslF345X03/doc4.xml,4,AMZN
2020-11-24,2020-11-24 22:04:23+00:00,0001127602-20-029940,xslF345X03/form4.xml,4,AMZN
2020-11-24,2020-11-24 21:35:59+00:00,0001127602-20-029932,xslF345X03/form4.xml,4,AMZN
2020-11-20,2020-11-20 21:21:19+00:00,0001127602-20-029688,xslF345X03/form4.xml,4,AMZN
2020-11-17,2020-11-17 22:29:49+00:00,0000899243-20-031305,xslF345X03/doc4.xml,4,AMZN
2020-11-17,2020-11-17 21:56:30+00:00,0001127602-20-029307,xslF345X03/form4.xml,4,AMZN
2020-11-17,2020-11-17 21:51:57+00:00,0001127602-20-029296,xslF345X03/form4.xml,4,AMZN
2020-11-17,2020-11-17 21:47:14+00:00,0001127602-20-029276,xslF345X03/form4.xml,4,AMZN
2020-11-17,2020-11-17 21:41:56+00:00,0001127602-20-029265,xslF345X03/form4.xml,4,AMZN
2020-11-17,2020-11-17 21:37:27+00:00,0001127602-20-029261,xslF345X03/form4.xml,4,AMZN
2020-11-17,2020-11-17 21:33:59+00:00,0001127602-20-029257,xslF345X03/form4.xml,4,AMZN
2020-11-17,2020-11-17 21:29:04+00:00,0001127602-20-029253,xslF345X03/form4.xml,4,AMZN
2020-11-17,2020-11-17 21:24:07+00:00,0001127602-20-029250,xslF345X03/form4.xml,4,AMZN
2020-11-10,2020-11-10 22:26:22+00:00,0001127602-20-028651,xslF345X03/form4.xml,4,AMZN
2020-11-09,2020-11-09 21:55:32+00:00,0001127602-20-028487,xslF345X03/form4.xml,4,AMZN
2020-11-04,2020-11-04 22:59:29+00:00,0001127602-20-028201,xslF345X03/form4.xml,4,AMZN
2020-11-04,2020-11-04 22:53:41+00:00,0001127602-20-028197,xslF345X03/form4.xml,4,AMZN
2020-11-04,2020-11-04 22:47:36+00:00,0001127602-20-028193,xslF345X03/form4.xml,4,AMZN
2020-11-04,2020-11-04 22:41:23+00:00,0001127602-20-028184,xslF345X03/form4.xml,4,AMZN
2020-11-04,2020-11-04 22:25:58+00:00,0001127602-20-028158,xslF345X03/form4.xml,4,AMZN
2020-11-04,2020-11-04 22:17:01+00:00,0001127602-20-028151,xslF345X03/form4.xml,4,AMZN
2020-11-04,2020-11-04 22:09:03+00:00,0001127602-20-028144,xslF345X03/form4.xml,4,AMZN
2020-11-04,2020-11-04 21:59:36+00:00,0001127602-20-028138,xslF345X03/form4.xml,4,AMZN
2020-11-04,2020-11-04 21:50:55+00:00,0001127602-20-028134,xslF345X03/form4.xml,4,AMZN
