issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,15170,891.09,D,160570487,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,59667,891.817,D,160510820,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,20628,892.749,D,160490192,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,6152,893.812,D,160484040,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,17717,895.062,D,160466323,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,42430,895.754,D,160423893,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,30343,896.733,D,160393550,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,38790,897.945,D,160354760,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,60728,898.942,D,160294032,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,64783,899.85,D,160229249,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,44887,900.931,D,160184362,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,48949,901.888,D,160135413,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,95114,902.762,D,160040299,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,96047,903.898,D,159944252,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,134384,904.826,D,159809868,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,58886,905.823,D,159750982,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,10078,906.885,D,159740904,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,12276,908.088,D,159728628,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,38973,908.819,D,159689655,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,1871,909.758,D,159687784,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,14433,911.177,D,159673351,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,10100,911.752,D,159663251,I,TSLA,2022-08-09,2022-08-10 00:56:55+00:00,0000899243-22-028176,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028176/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,26730,857.541,D,162936521,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,48720,858.688,D,162887801,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,36197,859.471,D,162851604,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,141979,860.493,D,162709625,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,96657,861.585,D,162612968,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,105825,862.43,D,162507143,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,118820,863.587,D,162388323,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,112559,864.381,D,162275764,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,85403,865.557,D,162190361,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,61957,866.502,D,162128404,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,45073,867.564,D,162083331,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,17787,868.379,D,162065544,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,37058,869.391,D,162028486,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,64472,870.483,D,161964014,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,79800,871.602,D,161884214,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,96425,872.451,D,161787789,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,96530,873.495,D,161691259,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,91072,874.433,D,161600187,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,113483,875.469,D,161486704,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,123082,876.467,D,161363622,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,58161,877.45,D,161305461,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,109041,878.519,D,161196420,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,85557,879.489,D,161110863,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,87342,880.444,D,161023521,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,79205,881.487,D,160944316,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,102594,882.38,D,160841722,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,55775,883.326,D,160785947,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,30656,884.437,D,160755291,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,22159,885.335,D,160733132,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Musk Elon,1,1,CEO,1,Common Stock,2022-08-05,S,47609,886.961,D,160685523,I,TSLA,2022-08-09,2022-08-10 00:56:02+00:00,0000899243-22-028174,https://www.sec.gov/Archives/edgar/data/1318605/000089924322028174/doc4.xml
0001318605,TSLA,Wilson-Thompson Kathleen,1,0,,0,Common Stock,2022-07-29,M,17500,44.95,A,19300,D,TSLA,2022-08-02,2022-08-03 00:17:58+00:00,0001771340-22-000007,https://www.sec.gov/Archives/edgar/data/1318605/000177134022000007/edgardoc.xml
0001318605,TSLA,Wilson-Thompson Kathleen,1,0,,0,Common Stock,2022-07-29,S,17500,863.78,D,1800,D,TSLA,2022-08-02,2022-08-03 00:17:58+00:00,0001771340-22-000007,https://www.sec.gov/Archives/edgar/data/1318605/000177134022000007/edgardoc.xml
0001318605,TSLA,Wilson-Thompson Kathleen,1,0,,0,Common Stock,2022-08-01,M,8750,44.95,A,10550,D,TSLA,2022-08-02,2022-08-03 00:17:58+00:00,0001771340-22-000007,https://www.sec.gov/Archives/edgar/data/1318605/000177134022000007/edgardoc.xml
0001318605,TSLA,Wilson-Thompson Kathleen,1,0,,0,Common Stock,2022-08-01,S,8750,904.0,D,1800,D,TSLA,2022-08-02,2022-08-03 00:17:58+00:00,0001771340-22-000007,https://www.sec.gov/Archives/edgar/data/1318605/000177134022000007/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Common Stock,2022-07-27,M,3500,62.72,A,24067,D,TSLA,2022-07-29,2022-07-30 00:34:12+00:00,0001790565-22-000010,https://www.sec.gov/Archives/edgar/data/1318605/000179056522000010/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Common Stock,2022-07-27,S,3500,791.5,D,20567,D,TSLA,2022-07-29,2022-07-30 00:34:12+00:00,0001790565-22-000010,https://www.sec.gov/Archives/edgar/data/1318605/000179056522000010/edgardoc.xml
0001318605,TSLA,Musk Kimbal,1,0,,0,Common Stock,2022-07-25,M,25000,74.17,A,536240,D,TSLA,2022-07-27,2022-07-28 00:31:39+00:00,0001494731-22-000001,https://www.sec.gov/Archives/edgar/data/1318605/000149473122000001/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Common Stock,2022-06-27,M,3500,62.72,A,24067,D,TSLA,2022-06-29,2022-06-29 23:05:02+00:00,0001790565-22-000009,https://www.sec.gov/Archives/edgar/data/1318605/000179056522000009/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Common Stock,2022-06-27,S,3500,748.11,D,20567,D,TSLA,2022-06-29,2022-06-29 23:05:02+00:00,0001790565-22-000009,https://www.sec.gov/Archives/edgar/data/1318605/000179056522000009/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Common Stock,2022-06-10,M,2500,55.32,A,28949.25,D,TSLA,2022-06-14,2022-06-15 00:19:19+00:00,0001771340-22-000006,https://www.sec.gov/Archives/edgar/data/1318605/000177134022000006/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Common Stock,2022-06-05,M,862,0.0,A,21000,D,TSLA,2022-06-07,2022-06-08 01:03:12+00:00,0001790565-22-000008,https://www.sec.gov/Archives/edgar/data/1318605/000179056522000008/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Common Stock,2022-06-06,S,433,718.31,D,20567,D,TSLA,2022-06-07,2022-06-08 01:03:12+00:00,0001790565-22-000008,https://www.sec.gov/Archives/edgar/data/1318605/000179056522000008/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Common Stock,2022-06-05,M,215,0.0,A,59533,D,TSLA,2022-06-07,2022-06-08 00:54:26+00:00,0001771364-22-000005,https://www.sec.gov/Archives/edgar/data/1318605/000177136422000005/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Common Stock,2022-06-05,M,908,0.0,A,60441,D,TSLA,2022-06-07,2022-06-08 00:54:26+00:00,0001771364-22-000005,https://www.sec.gov/Archives/edgar/data/1318605/000177136422000005/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Common Stock,2022-06-05,M,4500,0.0,A,64941,D,TSLA,2022-06-07,2022-06-08 00:54:26+00:00,0001771364-22-000005,https://www.sec.gov/Archives/edgar/data/1318605/000177136422000005/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Common Stock,2022-06-06,S,2538.5,718.31,D,62402.5,D,TSLA,2022-06-07,2022-06-08 00:54:26+00:00,0001771364-22-000005,https://www.sec.gov/Archives/edgar/data/1318605/000177136422000005/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Common Stock,2022-06-05,M,540,0.0,A,25224.75,D,TSLA,2022-06-07,2022-06-08 00:46:31+00:00,0001771340-22-000005,https://www.sec.gov/Archives/edgar/data/1318605/000177134022000005/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Common Stock,2022-06-05,M,129,0.0,A,25353.75,D,TSLA,2022-06-07,2022-06-08 00:46:31+00:00,0001771340-22-000005,https://www.sec.gov/Archives/edgar/data/1318605/000177134022000005/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Common Stock,2022-06-05,M,364,0.0,A,25717.75,D,TSLA,2022-06-07,2022-06-08 00:46:31+00:00,0001771340-22-000005,https://www.sec.gov/Archives/edgar/data/1318605/000177134022000005/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Common Stock,2022-06-05,M,2250,0.0,A,27967.75,D,TSLA,2022-06-07,2022-06-08 00:46:31+00:00,0001771340-22-000005,https://www.sec.gov/Archives/edgar/data/1318605/000177134022000005/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Common Stock,2022-06-06,S,1518.5,718.31,D,26449.25,D,TSLA,2022-06-07,2022-06-08 00:46:31+00:00,0001771340-22-000005,https://www.sec.gov/Archives/edgar/data/1318605/000177134022000005/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,M,25000,52.38,A,30000,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,323,739.977,D,29677,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,200,741.43,D,29477,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,400,743.33,D,29077,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,694,744.756,D,28383,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,200,745.975,D,28183,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,800,747.029,D,27383,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,1000,748.522,D,26383,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,200,749.155,D,26183,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,400,751.08,D,25783,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,400,751.915,D,25383,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,423,753.358,D,24960,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,10868,755.115,D,14092,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,400,755.848,D,13692,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,200,757.075,D,13492,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,200,758.255,D,13292,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,300,760.957,D,12992,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,800,762.48,D,12192,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,500,763.222,D,11692,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,900,764.592,D,10792,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,1600,765.659,D,9192,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,1248,766.63,D,7944,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,1200,767.768,D,6744,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,600,768.743,D,6144,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,100,769.8,D,6044,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,DENHOLM ROBYN M,1,0,,0,Common Stock,2022-06-01,S,1044,771.403,D,5000,D,TSLA,2022-06-03,2022-06-03 22:54:22+00:00,0001771340-22-000004,https://www.sec.gov/Archives/edgar/data/1242782/000177134022000004/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Common Stock,2022-05-27,M,3500,62.72,A,23638,D,TSLA,2022-06-01,2022-06-02 00:08:20+00:00,0001790565-22-000007,https://www.sec.gov/Archives/edgar/data/1318605/000179056522000007/edgardoc.xml
