issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,conversion_or_exercise_price,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0001018724,AMZN,Garman Matthew S,0,1,CEO Amazon Web Services,0,Restricted Stock Unit Award,2026-04-08,A,218535,0,A,218535,D,0,AMZN,2026-04-09,2026-04-09 21:02:33+00:00,0002024813-26-000004,https://www.sec.gov/Archives/edgar/data/1018724/000202481326000004/wk-form4_1775768551.xml
0001018724,AMZN,Herrington Douglas J,0,1,CEO Worldwide Amazon Stores,0,Restricted Stock Unit Award,2026-04-08,A,174741,0,A,174741,D,0,AMZN,2026-04-09,2026-04-09 20:58:00+00:00,0001936006-26-000010,https://www.sec.gov/Archives/edgar/data/1018724/000193600626000010/wk-form4_1775768277.xml
0001018724,AMZN,Zapolsky David,0,1,Senior Vice President,0,Restricted Stock Unit Award,2026-04-08,A,106374,0,A,106374,D,0,AMZN,2026-04-09,2026-04-09 20:52:51+00:00,0001557979-26-000004,https://www.sec.gov/Archives/edgar/data/1018724/000155797926000004/wk-form4_1775767969.xml
0001018724,AMZN,Olsavsky Brian T,0,1,Senior Vice President and CFO,0,Restricted Stock Unit Award,2026-04-08,A,106374,0,A,106374,D,0,AMZN,2026-04-09,2026-04-09 20:48:38+00:00,0001639902-26-000004,https://www.sec.gov/Archives/edgar/data/1018724/000163990226000004/wk-form4_1775767715.xml
0001018724,AMZN,Reynolds Shelley,0,1,Vice President,0,Restricted Stock Unit Award,2026-04-08,A,20309,0,A,20309,D,0,AMZN,2026-04-09,2026-04-09 20:44:49+00:00,0001397333-26-000004,https://www.sec.gov/Archives/edgar/data/1018724/000139733326000004/wk-form4_1775767487.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,0,Restricted Stock Unit Award,2026-02-21,M,25000,0,D,1000000,D,0,AMZN,2026-02-24,2026-02-24 22:44:18+00:00,0001374545-26-000002,https://www.sec.gov/Archives/edgar/data/1018724/000137454526000002/wk-form4_1771973054.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,0,Restricted Stock Unit Award,2026-02-21,M,24680,0,D,0,D,0,AMZN,2026-02-24,2026-02-24 22:44:18+00:00,0001374545-26-000002,https://www.sec.gov/Archives/edgar/data/1018724/000137454526000002/wk-form4_1771973054.xml
0001018724,AMZN,Garman Matthew S,0,1,CEO Amazon Web Services,0,Restricted Stock Unit Award,2026-02-21,M,6300,0,D,19440,D,0,AMZN,2026-02-24,2026-02-24 22:37:55+00:00,0002024813-26-000002,https://www.sec.gov/Archives/edgar/data/1018724/000202481326000002/wk-form4_1771972671.xml
0001018724,AMZN,Garman Matthew S,0,1,CEO Amazon Web Services,0,Restricted Stock Unit Award,2026-02-21,M,6940,0,D,37800,D,0,AMZN,2026-02-24,2026-02-24 22:37:55+00:00,0002024813-26-000002,https://www.sec.gov/Archives/edgar/data/1018724/000202481326000002/wk-form4_1771972671.xml
0001018724,AMZN,Garman Matthew S,0,1,CEO Amazon Web Services,0,Restricted Stock Unit Award,2026-02-21,M,7643,0,D,150149,D,0,AMZN,2026-02-24,2026-02-24 22:37:55+00:00,0002024813-26-000002,https://www.sec.gov/Archives/edgar/data/1018724/000202481326000002/wk-form4_1771972671.xml
0001018724,AMZN,Zapolsky David,0,1,Senior Vice President,0,Restricted Stock Unit Award,2026-02-21,M,8780,0,D,0,D,0,AMZN,2026-02-24,2026-02-24 22:31:38+00:00,0001557979-26-000002,https://www.sec.gov/Archives/edgar/data/1018724/000155797926000002/wk-form4_1771972295.xml
0001018724,AMZN,Zapolsky David,0,1,Senior Vice President,0,Restricted Stock Unit Award,2026-02-21,M,3920,0,D,70120,D,0,AMZN,2026-02-24,2026-02-24 22:31:38+00:00,0001557979-26-000002,https://www.sec.gov/Archives/edgar/data/1018724/000155797926000002/wk-form4_1771972295.xml
0001018724,AMZN,Zapolsky David,0,1,Senior Vice President,0,Restricted Stock Unit Award,2026-02-21,M,5049,0,D,119466,D,0,AMZN,2026-02-24,2026-02-24 22:31:38+00:00,0001557979-26-000002,https://www.sec.gov/Archives/edgar/data/1018724/000155797926000002/wk-form4_1771972295.xml
0001018724,AMZN,Olsavsky Brian T,0,1,Senior Vice President and CFO,0,Restricted Stock Unit Award,2026-02-21,M,8780,0,D,0,D,0,AMZN,2026-02-24,2026-02-24 22:24:39+00:00,0001639902-26-000002,https://www.sec.gov/Archives/edgar/data/1018724/000163990226000002/wk-form4_1771971877.xml
0001018724,AMZN,Olsavsky Brian T,0,1,Senior Vice President and CFO,0,Restricted Stock Unit Award,2026-02-21,M,3920,0,D,70120,D,0,AMZN,2026-02-24,2026-02-24 22:24:39+00:00,0001639902-26-000002,https://www.sec.gov/Archives/edgar/data/1018724/000163990226000002/wk-form4_1771971877.xml
0001018724,AMZN,Olsavsky Brian T,0,1,Senior Vice President and CFO,0,Restricted Stock Unit Award,2026-02-21,M,5049,0,D,119466,D,0,AMZN,2026-02-24,2026-02-24 22:24:39+00:00,0001639902-26-000002,https://www.sec.gov/Archives/edgar/data/1018724/000163990226000002/wk-form4_1771971877.xml
0001018724,AMZN,Herrington Douglas J,0,1,CEO Worldwide Amazon Stores,0,Restricted Stock Unit Award,2026-02-21,M,9760,0,D,0,D,0,AMZN,2026-02-24,2026-02-24 22:18:54+00:00,0001936006-26-000006,https://www.sec.gov/Archives/edgar/data/1018724/000193600626000006/wk-form4_1771971530.xml
0001018724,AMZN,Herrington Douglas J,0,1,CEO Worldwide Amazon Stores,0,Restricted Stock Unit Award,2026-02-21,M,3500,0,D,43240,D,0,AMZN,2026-02-24,2026-02-24 22:18:54+00:00,0001936006-26-000006,https://www.sec.gov/Archives/edgar/data/1018724/000193600626000006/wk-form4_1771971530.xml
0001018724,AMZN,Herrington Douglas J,0,1,CEO Worldwide Amazon Stores,0,Restricted Stock Unit Award,2026-02-21,M,3827,0,D,170985,D,0,AMZN,2026-02-24,2026-02-24 22:18:54+00:00,0001936006-26-000006,https://www.sec.gov/Archives/edgar/data/1018724/000193600626000006/wk-form4_1771971530.xml
0001018724,AMZN,Reynolds Shelley,0,1,Vice President,0,Restricted Stock Unit Award,2026-02-21,M,1800,0,D,0,D,0,AMZN,2026-02-24,2026-02-24 22:11:58+00:00,0001397333-26-000002,https://www.sec.gov/Archives/edgar/data/1018724/000139733326000002/wk-form4_1771971115.xml
0001018724,AMZN,Reynolds Shelley,0,1,Vice President,0,Restricted Stock Unit Award,2026-02-21,M,540,0,D,12660,D,0,AMZN,2026-02-24,2026-02-24 22:11:58+00:00,0001397333-26-000002,https://www.sec.gov/Archives/edgar/data/1018724/000139733326000002/wk-form4_1771971115.xml
0001018724,AMZN,Reynolds Shelley,0,1,Vice President,0,Restricted Stock Unit Award,2026-02-21,M,355,0,D,15912,D,0,AMZN,2026-02-24,2026-02-24 22:11:58+00:00,0001397333-26-000002,https://www.sec.gov/Archives/edgar/data/1018724/000139733326000002/wk-form4_1771971115.xml
0001018724,AMZN,Herrington Douglas J,0,1,CEO Worldwide Amazon Stores,0,Restricted Stock Unit Award,2026-02-15,M,11959,0,D,66280,D,0,AMZN,2026-02-18,2026-02-18 23:16:06+00:00,0001936006-26-000004,https://www.sec.gov/Archives/edgar/data/1018724/000193600626000004/wk-form4_1771456563.xml
0001018724,AMZN,GORELICK JAMIE S,1,0,,0,Restricted Stock Unit Award,2026-02-15,M,2677,0,D,2677,D,0,AMZN,2026-02-18,2026-02-18 23:05:51+00:00,0001018724-26-000008,https://www.sec.gov/Archives/edgar/data/1018724/000101872426000008/wk-form4_1771455948.xml
0001018724,AMZN,WEEKS WENDELL P,1,0,,0,Restricted Stock Unit Award,2026-02-15,M,1816,0,D,3632,D,0,AMZN,2026-02-18,2026-02-18 22:57:32+00:00,0001018724-26-000006,https://www.sec.gov/Archives/edgar/data/1018724/000101872426000006/wk-form4_1771455449.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,0,Restricted Stock Unit Award,2025-11-21,M,25000,0,D,1025000,D,0,AMZN,2025-11-25,2025-11-25 21:38:38+00:00,0001374545-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000137454525000003/wk-form4_1764106714.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,0,Restricted Stock Unit Award,2025-11-21,M,24680,0,D,24680,D,0,AMZN,2025-11-25,2025-11-25 21:38:38+00:00,0001374545-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000137454525000003/wk-form4_1764106714.xml
0001018724,AMZN,Garman Matthew S,0,1,CEO Amazon Web Services,0,Restricted Stock Unit Award,2025-11-21,M,6300,0,D,25740,D,0,AMZN,2025-11-25,2025-11-25 21:29:50+00:00,0002024813-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000202481325000003/wk-form4_1764106187.xml
0001018724,AMZN,Garman Matthew S,0,1,CEO Amazon Web Services,0,Restricted Stock Unit Award,2025-11-21,M,6960,0,D,44740,D,0,AMZN,2025-11-25,2025-11-25 21:29:50+00:00,0002024813-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000202481325000003/wk-form4_1764106187.xml
0001018724,AMZN,Garman Matthew S,0,1,CEO Amazon Web Services,0,Restricted Stock Unit Award,2025-11-21,M,7643,0,D,157792,D,0,AMZN,2025-11-25,2025-11-25 21:29:50+00:00,0002024813-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000202481325000003/wk-form4_1764106187.xml
0001018724,AMZN,Zapolsky David,0,1,Senior Vice President,0,Restricted Stock Unit Award,2025-11-21,M,8760,0,D,8780,D,0,AMZN,2025-11-25,2025-11-25 21:23:18+00:00,0001557979-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000155797925000003/wk-form4_1764105793.xml
0001018724,AMZN,Zapolsky David,0,1,Senior Vice President,0,Restricted Stock Unit Award,2025-11-21,M,3940,0,D,74040,D,0,AMZN,2025-11-25,2025-11-25 21:23:18+00:00,0001557979-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000155797925000003/wk-form4_1764105793.xml
0001018724,AMZN,Zapolsky David,0,1,Senior Vice President,0,Restricted Stock Unit Award,2025-11-21,M,5050,0,D,124515,D,0,AMZN,2025-11-25,2025-11-25 21:23:18+00:00,0001557979-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000155797925000003/wk-form4_1764105793.xml
0001018724,AMZN,Olsavsky Brian T,0,1,Senior Vice President and CFO,0,Restricted Stock Unit Award,2025-11-21,M,8760,0,D,8780,D,0,AMZN,2025-11-25,2025-11-25 21:16:15+00:00,0001639902-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000163990225000003/wk-form4_1764105372.xml
0001018724,AMZN,Olsavsky Brian T,0,1,Senior Vice President and CFO,0,Restricted Stock Unit Award,2025-11-21,M,3940,0,D,74040,D,0,AMZN,2025-11-25,2025-11-25 21:16:15+00:00,0001639902-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000163990225000003/wk-form4_1764105372.xml
0001018724,AMZN,Olsavsky Brian T,0,1,Senior Vice President and CFO,0,Restricted Stock Unit Award,2025-11-21,M,5050,0,D,124515,D,0,AMZN,2025-11-25,2025-11-25 21:16:15+00:00,0001639902-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000163990225000003/wk-form4_1764105372.xml
0001018724,AMZN,Herrington Douglas J,0,1,CEO Worldwide Amazon Stores,0,Restricted Stock Unit Award,2025-11-21,M,9760,0,D,9760,D,0,AMZN,2025-11-25,2025-11-25 21:10:11+00:00,0001936006-25-000007,https://www.sec.gov/Archives/edgar/data/1018724/000193600625000007/wk-form4_1764105008.xml
0001018724,AMZN,Herrington Douglas J,0,1,CEO Worldwide Amazon Stores,0,Restricted Stock Unit Award,2025-11-21,M,3500,0,D,46740,D,0,AMZN,2025-11-25,2025-11-25 21:10:11+00:00,0001936006-25-000007,https://www.sec.gov/Archives/edgar/data/1018724/000193600625000007/wk-form4_1764105008.xml
0001018724,AMZN,Herrington Douglas J,0,1,CEO Worldwide Amazon Stores,0,Restricted Stock Unit Award,2025-11-21,M,3827,0,D,174812,D,0,AMZN,2025-11-25,2025-11-25 21:10:11+00:00,0001936006-25-000007,https://www.sec.gov/Archives/edgar/data/1018724/000193600625000007/wk-form4_1764105008.xml
0001018724,AMZN,Reynolds Shelley,0,1,Vice President,0,Restricted Stock Unit Award,2025-11-21,M,1800,0,D,1800,D,0,AMZN,2025-11-25,2025-11-25 21:03:44+00:00,0001397333-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000139733325000003/wk-form4_1764104621.xml
0001018724,AMZN,Reynolds Shelley,0,1,Vice President,0,Restricted Stock Unit Award,2025-11-21,M,540,0,D,13200,D,0,AMZN,2025-11-25,2025-11-25 21:03:44+00:00,0001397333-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000139733325000003/wk-form4_1764104621.xml
0001018724,AMZN,Reynolds Shelley,0,1,Vice President,0,Restricted Stock Unit Award,2025-11-21,M,355,0,D,16267,D,0,AMZN,2025-11-25,2025-11-25 21:03:44+00:00,0001397333-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000139733325000003/wk-form4_1764104621.xml
0001018724,AMZN,Herrington Douglas J,0,1,CEO Worldwide Amazon Stores,0,Restricted Stock Unit Award,2025-11-15,M,11959,0,D,78239,D,0,AMZN,2025-11-18,2025-11-18 23:52:23+00:00,0001018724-25-000129,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000129/wk-form4_1763509939.xml
0001018724,AMZN,STONESIFER PATRICIA Q,1,0,,0,Restricted Stock Unit Award,2025-11-15,M,2473,0,D,0,D,0,AMZN,2025-11-18,2025-11-18 23:42:40+00:00,0001184756-25-000004,https://www.sec.gov/Archives/edgar/data/1018724/000118475625000004/wk-form4_1763509357.xml
0001018724,AMZN,RUBINSTEIN JONATHAN,1,0,,0,Restricted Stock Unit Award,2025-11-15,M,2473,0,D,0,D,0,AMZN,2025-11-18,2025-11-18 23:36:24+00:00,0001209522-25-000007,https://www.sec.gov/Archives/edgar/data/1018724/000120952225000007/wk-form4_1763508981.xml
0001018724,AMZN,Huttenlocher Daniel P,1,0,,0,Restricted Stock Unit Award,2025-11-15,M,2473,0,D,0,D,0,AMZN,2025-11-18,2025-11-18 23:28:18+00:00,0001018724-25-000127,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000127/wk-form4_1763508495.xml
0001018724,AMZN,Alexander Keith Brian,1,0,,0,Restricted Stock Unit Award,2025-11-15,M,2605,0,D,2605,D,0,AMZN,2025-11-18,2025-11-18 23:18:00+00:00,0001659719-25-000003,https://www.sec.gov/Archives/edgar/data/1018724/000165971925000003/wk-form4_1763507877.xml
0001018724,AMZN,SMITH BRAD D,1,0,,0,Restricted Stock Unit Award,2025-11-15,M,2605,0,D,2605,D,0,AMZN,2025-11-18,2025-11-18 23:11:26+00:00,0001284323-25-000004,https://www.sec.gov/Archives/edgar/data/1018724/000128432325000004/wk-form4_1763507482.xml
0001018724,AMZN,COOPER EDITH W,1,0,,0,Restricted Stock Unit Award,2025-11-15,M,2042,0,D,4084,D,0,AMZN,2025-11-18,2025-11-18 23:03:35+00:00,0001517276-25-000005,https://www.sec.gov/Archives/edgar/data/1018724/000151727625000005/wk-form4_1763507012.xml
0001018724,AMZN,STONESIFER PATRICIA Q,1,0,,0,Restricted Stock Unit Award,2025-09-10,A,4695,0,A,4695,D,0,AMZN,2025-09-10,2025-09-10 22:52:15+00:00,0001018724-25-000118,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000118/wk-form4_1757544731.xml
0001018724,AMZN,RUBINSTEIN JONATHAN,1,0,,0,Restricted Stock Unit Award,2025-09-10,A,4695,0,A,4695,D,0,AMZN,2025-09-10,2025-09-10 22:44:44+00:00,0001018724-25-000116,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000116/wk-form4_1757544280.xml
0001018724,AMZN,Huttenlocher Daniel P,1,0,,0,Restricted Stock Unit Award,2025-09-10,A,4695,0,A,4695,D,0,AMZN,2025-09-10,2025-09-10 22:37:57+00:00,0001018724-25-000114,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000114/wk-form4_1757543873.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,0,Restricted Stock Unit Award,2025-08-21,M,25000,0,D,1050000,D,0,AMZN,2025-08-25,2025-08-25 21:23:50+00:00,0001018724-25-000108,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000108/wk-form4_1756157026.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,0,Restricted Stock Unit Award,2025-08-21,M,24680,0,D,49360,D,0,AMZN,2025-08-25,2025-08-25 21:23:50+00:00,0001018724-25-000108,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000108/wk-form4_1756157026.xml
0001018724,AMZN,Garman Matthew S,0,1,CEO Amazon Web Services,0,Restricted Stock Unit Award,2025-08-21,M,6320,0,D,32040,D,0,AMZN,2025-08-25,2025-08-25 21:16:07+00:00,0001018724-25-000106,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000106/wk-form4_1756156562.xml
0001018724,AMZN,Garman Matthew S,0,1,CEO Amazon Web Services,0,Restricted Stock Unit Award,2025-08-21,M,6960,0,D,51700,D,0,AMZN,2025-08-25,2025-08-25 21:16:07+00:00,0001018724-25-000106,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000106/wk-form4_1756156562.xml
0001018724,AMZN,Garman Matthew S,0,1,CEO Amazon Web Services,0,Restricted Stock Unit Award,2025-08-21,M,7643,0,D,165435,D,0,AMZN,2025-08-25,2025-08-25 21:16:07+00:00,0001018724-25-000106,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000106/wk-form4_1756156562.xml
0001018724,AMZN,Zapolsky David,0,1,Senior Vice President,0,Restricted Stock Unit Award,2025-08-21,M,8760,0,D,17540,D,0,AMZN,2025-08-25,2025-08-25 21:08:02+00:00,0001018724-25-000104,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000104/wk-form4_1756156078.xml
0001018724,AMZN,Zapolsky David,0,1,Senior Vice President,0,Restricted Stock Unit Award,2025-08-21,M,3940,0,D,77980,D,0,AMZN,2025-08-25,2025-08-25 21:08:02+00:00,0001018724-25-000104,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000104/wk-form4_1756156078.xml
0001018724,AMZN,Zapolsky David,0,1,Senior Vice President,0,Restricted Stock Unit Award,2025-08-21,M,5050,0,D,129565,D,0,AMZN,2025-08-25,2025-08-25 21:08:02+00:00,0001018724-25-000104,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000104/wk-form4_1756156078.xml
0001018724,AMZN,Olsavsky Brian T,0,1,Senior Vice President and CFO,0,Restricted Stock Unit Award,2025-08-21,M,8760,0,D,17540,D,0,AMZN,2025-08-25,2025-08-25 20:58:31+00:00,0001018724-25-000102,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000102/wk-form4_1756155507.xml
0001018724,AMZN,Olsavsky Brian T,0,1,Senior Vice President and CFO,0,Restricted Stock Unit Award,2025-08-21,M,3940,0,D,77980,D,0,AMZN,2025-08-25,2025-08-25 20:58:31+00:00,0001018724-25-000102,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000102/wk-form4_1756155507.xml
0001018724,AMZN,Olsavsky Brian T,0,1,Senior Vice President and CFO,0,Restricted Stock Unit Award,2025-08-21,M,5050,0,D,129565,D,0,AMZN,2025-08-25,2025-08-25 20:58:31+00:00,0001018724-25-000102,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000102/wk-form4_1756155507.xml
0001018724,AMZN,Herrington Douglas J,0,1,CEO Worldwide Amazon Stores,0,Restricted Stock Unit Award,2025-08-21,M,9760,0,D,19520,D,0,AMZN,2025-08-25,2025-08-25 20:51:36+00:00,0001018724-25-000100,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000100/wk-form4_1756155091.xml
0001018724,AMZN,Herrington Douglas J,0,1,CEO Worldwide Amazon Stores,0,Restricted Stock Unit Award,2025-08-21,M,3500,0,D,50240,D,0,AMZN,2025-08-25,2025-08-25 20:51:36+00:00,0001018724-25-000100,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000100/wk-form4_1756155091.xml
0001018724,AMZN,Herrington Douglas J,0,1,CEO Worldwide Amazon Stores,0,Restricted Stock Unit Award,2025-08-21,M,3827,0,D,178639,D,0,AMZN,2025-08-25,2025-08-25 20:51:36+00:00,0001018724-25-000100,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000100/wk-form4_1756155091.xml
0001018724,AMZN,Reynolds Shelley,0,1,Vice President,0,Restricted Stock Unit Award,2025-08-21,M,1800,0,D,3600,D,0,AMZN,2025-08-25,2025-08-25 20:41:02+00:00,0001018724-25-000098,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000098/wk-form4_1756154458.xml
0001018724,AMZN,Reynolds Shelley,0,1,Vice President,0,Restricted Stock Unit Award,2025-08-21,M,560,0,D,13740,D,0,AMZN,2025-08-25,2025-08-25 20:41:02+00:00,0001018724-25-000098,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000098/wk-form4_1756154458.xml
0001018724,AMZN,Reynolds Shelley,0,1,Vice President,0,Restricted Stock Unit Award,2025-08-21,M,355,0,D,16622,D,0,AMZN,2025-08-25,2025-08-25 20:41:02+00:00,0001018724-25-000098,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000098/wk-form4_1756154458.xml
0001018724,AMZN,Herrington Douglas J,0,1,CEO Worldwide Amazon Stores,0,Restricted Stock Unit Award,2025-08-15,M,11959,0,D,90198,D,0,AMZN,2025-08-19,2025-08-19 21:11:36+00:00,0001018724-25-000096,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000096/wk-form4_1755637891.xml
0001018724,AMZN,Herrington Douglas J,0,1,CEO Worldwide Amazon Stores,0,Restricted Stock Unit Award,2025-05-21,M,9760,0,D,29280,D,0,AMZN,2025-05-23,2025-05-23 22:40:08+00:00,0001018724-25-000062,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000062/wk-form4_1748040001.xml
0001018724,AMZN,Herrington Douglas J,0,1,CEO Worldwide Amazon Stores,0,Restricted Stock Unit Award,2025-05-21,M,3520,0,D,53740,D,0,AMZN,2025-05-23,2025-05-23 22:40:08+00:00,0001018724-25-000062,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000062/wk-form4_1748040001.xml
0001018724,AMZN,Herrington Douglas J,0,1,CEO Worldwide Amazon Stores,0,Restricted Stock Unit Award,2025-05-21,M,3827,0,D,182466,D,0,AMZN,2025-05-23,2025-05-23 22:40:08+00:00,0001018724-25-000062,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000062/wk-form4_1748040001.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,0,Restricted Stock Unit Award,2025-05-21,M,25000,0,D,1075000,D,0,AMZN,2025-05-23,2025-05-23 21:59:10+00:00,0001018724-25-000060,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000060/wk-form4_1748037543.xml
0001018724,AMZN,Jassy Andrew R,1,1,President and CEO,0,Restricted Stock Unit Award,2025-05-21,M,24680,0,D,74040,D,0,AMZN,2025-05-23,2025-05-23 21:59:10+00:00,0001018724-25-000060,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000060/wk-form4_1748037543.xml
0001018724,AMZN,Garman Matthew S,0,1,CEO Amazon Web Services,0,Restricted Stock Unit Award,2025-05-21,M,6320,0,D,38360,D,0,AMZN,2025-05-23,2025-05-23 21:52:22+00:00,0001018724-25-000058,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000058/wk-form4_1748037135.xml
0001018724,AMZN,Garman Matthew S,0,1,CEO Amazon Web Services,0,Restricted Stock Unit Award,2025-05-21,M,6960,0,D,58660,D,0,AMZN,2025-05-23,2025-05-23 21:52:22+00:00,0001018724-25-000058,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000058/wk-form4_1748037135.xml
0001018724,AMZN,Garman Matthew S,0,1,CEO Amazon Web Services,0,Restricted Stock Unit Award,2025-05-21,M,7643,0,D,173078,D,0,AMZN,2025-05-23,2025-05-23 21:52:22+00:00,0001018724-25-000058,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000058/wk-form4_1748037135.xml
0001018724,AMZN,Zapolsky David,0,1,Senior Vice President,0,Restricted Stock Unit Award,2025-05-21,M,8760,0,D,26300,D,0,AMZN,2025-05-23,2025-05-23 21:43:56+00:00,0001018724-25-000056,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000056/wk-form4_1748036629.xml
0001018724,AMZN,Zapolsky David,0,1,Senior Vice President,0,Restricted Stock Unit Award,2025-05-21,M,3940,0,D,81920,D,0,AMZN,2025-05-23,2025-05-23 21:43:56+00:00,0001018724-25-000056,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000056/wk-form4_1748036629.xml
0001018724,AMZN,Zapolsky David,0,1,Senior Vice President,0,Restricted Stock Unit Award,2025-05-21,M,5050,0,D,134615,D,0,AMZN,2025-05-23,2025-05-23 21:43:56+00:00,0001018724-25-000056,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000056/wk-form4_1748036629.xml
0001018724,AMZN,Olsavsky Brian T,0,1,Senior Vice President and CFO,0,Restricted Stock Unit Award,2025-05-21,M,8760,0,D,26300,D,0,AMZN,2025-05-23,2025-05-23 21:35:15+00:00,0001018724-25-000054,https://www.sec.gov/Archives/edgar/data/1018724/000101872425000054/wk-form4_1748036106.xml
