filingDate,acceptanceDateTime,accessionNumber,primaryDocument,form,ticker
2024-03-04,2024-03-04 23:15:27+00:00,0001062993-24-005287,xslF345X05/form4.xml,4,MSFT
2024-03-04,2024-03-04 23:14:58+00:00,0001062993-24-005286,xslF345X05/form4.xml,4,MSFT
2024-03-04,2024-03-04 23:13:48+00:00,0001062993-24-005285,xslF345X05/form4.xml,4,MSFT
2024-03-04,2024-03-04 23:13:32+00:00,0001062993-24-005284,xslF345X05/form4.xml,4,MSFT
2024-02-26,2024-02-26 23:08:36+00:00,0000950170-24-020392,xslF345X05/ownership.xml,4,MSFT
2024-02-06,2024-02-06 23:14:02+00:00,0001062993-24-002112,xslF345X05/form4.xml,4,MSFT
2024-02-01,2024-02-01 23:14:51+00:00,0001062993-24-001775,xslF345X05/form4.xml,4,MSFT
2024-02-01,2024-02-01 23:14:17+00:00,0001062993-24-001774,xslF345X05/form4.xml,4,MSFT
2024-02-01,2024-02-01 23:13:51+00:00,0001062993-24-001773,xslF345X05/form4.xml,4,MSFT
2024-02-01,2024-02-01 23:13:24+00:00,0001062993-24-001772,xslF345X05/form4.xml,4,MSFT
2024-02-01,2024-02-01 23:12:47+00:00,0001062993-24-001771,xslF345X05/form4.xml,4,MSFT
2024-02-01,2024-02-01 23:12:03+00:00,0001062993-24-001770,xslF345X05/form4.xml,4,MSFT
2024-02-01,2024-02-01 23:11:40+00:00,0001062993-24-001769,xslF345X05/form4.xml,4,MSFT
2024-02-01,2024-02-01 23:11:14+00:00,0001062993-24-001768,xslF345X05/form4.xml,4,MSFT
2024-02-01,2024-02-01 23:10:50+00:00,0001062993-24-001767,xslF345X05/form4.xml,4,MSFT
2024-02-01,2024-02-01 23:10:24+00:00,0001062993-24-001766,xslF345X05/form4.xml,4,MSFT
2024-02-01,2024-02-01 23:10:03+00:00,0001062993-24-001765,xslF345X05/form4.xml,4,MSFT
2024-01-16,2024-01-16 23:03:15+00:00,0001062993-24-000918,xslF345X05/form4.xml,4,MSFT
2023-12-29,2023-12-30 00:32:45+00:00,0001062993-23-023299,xslF345X05/form4.xml,4,MSFT
2023-12-15,2023-12-15 23:11:39+00:00,0001062993-23-022684,xslF345X05/form4.xml,4,MSFT
2023-12-15,2023-12-15 23:11:02+00:00,0001062993-23-022683,xslF345X05/form4.xml,4,MSFT
2023-12-15,2023-12-15 23:10:39+00:00,0001062993-23-022682,xslF345X05/form4.xml,4,MSFT
2023-12-15,2023-12-15 23:08:05+00:00,0001062993-23-022681,xslF345X05/form4.xml,4,MSFT
2023-12-15,2023-12-15 23:07:28+00:00,0001062993-23-022680,xslF345X05/form4.xml,4,MSFT
2023-12-15,2023-12-15 23:07:00+00:00,0001062993-23-022679,xslF345X05/form4.xml,4,MSFT
2023-12-15,2023-12-15 23:06:35+00:00,0001062993-23-022678,xslF345X05/form4.xml,4,MSFT
2023-12-15,2023-12-15 23:06:15+00:00,0001062993-23-022677,xslF345X05/form4.xml,4,MSFT
2023-12-11,2023-12-11 23:43:57+00:00,0001062993-23-022364,xslF345X05/form4.xml,4,MSFT
2023-12-07,2023-12-07 23:14:06+00:00,0001062993-23-022112,xslF345X05/form4.xml,4,MSFT
2023-12-07,2023-12-07 23:13:43+00:00,0001062993-23-022111,xslF345X05/form4.xml,4,MSFT
2023-12-07,2023-12-07 23:12:16+00:00,0001062993-23-022108,xslF345X05/form4.xml,4,MSFT
2023-12-07,2023-12-07 23:11:41+00:00,0001062993-23-022106,xslF345X05/form4.xml,4,MSFT
2023-12-07,2023-12-07 23:10:33+00:00,0001062993-23-022104,xslF345X05/form4.xml,4,MSFT
2023-12-07,2023-12-07 23:08:08+00:00,0001062993-23-022102,xslF345X05/form4.xml,4,MSFT
2023-12-07,2023-12-07 23:06:54+00:00,0001062993-23-022100,xslF345X05/form4.xml,4,MSFT
2023-12-07,2023-12-07 23:05:27+00:00,0001062993-23-022098,xslF345X05/form4.xml,4,MSFT
2023-12-07,2023-12-07 23:04:06+00:00,0001062993-23-022096,xslF345X05/form4.xml,4,MSFT
2023-12-07,2023-12-07 23:00:52+00:00,0001062993-23-022093,xslF345X05/form4.xml,4,MSFT
2023-12-07,2023-12-07 22:59:46+00:00,0001062993-23-022091,xslF345X05/form4.xml,4,MSFT
2023-12-01,2023-12-01 23:06:15+00:00,0001062993-23-021748,xslF345X05/form4.xml,4,MSFT
2023-12-01,2023-12-01 23:05:13+00:00,0001062993-23-021746,xslF345X05/form4.xml,4,MSFT
2023-12-01,2023-12-01 23:04:05+00:00,0001062993-23-021744,xslF345X05/form4.xml,4,MSFT
2023-11-14,2023-11-14 23:03:05+00:00,0001062993-23-020839,xslF345X05/form4.xml,4,MSFT
2023-11-14,2023-11-14 23:02:43+00:00,0001062993-23-020838,xslF345X05/form4.xml,4,MSFT
2023-11-02,2023-11-02 21:57:54+00:00,0001062993-23-020063,xslF345X05/form4.xml,4,MSFT
2023-10-17,2023-10-17 22:03:26+00:00,0001062993-23-019483,xslF345X05/form4.xml,4,MSFT
2023-09-19,2023-09-19 22:14:12+00:00,0001062993-23-018292,xslF345X05/form4.xml,4,MSFT
2023-09-19,2023-09-19 22:13:53+00:00,0001062993-23-018291,xslF345X05/form4.xml,4,MSFT
2023-09-19,2023-09-19 22:13:34+00:00,0001062993-23-018290,xslF345X05/form4.xml,4,MSFT
2023-09-19,2023-09-19 22:13:18+00:00,0001062993-23-018289,xslF345X05/form4.xml,4,MSFT
2023-09-19,2023-09-19 22:13:03+00:00,0001062993-23-018288,xslF345X05/form4.xml,4,MSFT
2023-09-15,2023-09-15 22:20:23+00:00,0001062993-23-018094,xslF345X05/form4.xml,4,MSFT
2023-09-15,2023-09-15 22:20:00+00:00,0001062993-23-018093,xslF345X05/form4.xml,4,MSFT
2023-09-15,2023-09-15 22:19:27+00:00,0001062993-23-018092,xslF345X05/form4.xml,4,MSFT
2023-09-15,2023-09-15 22:19:05+00:00,0001062993-23-018091,xslF345X05/form4.xml,4,MSFT
2023-09-15,2023-09-15 22:18:44+00:00,0001062993-23-018090,xslF345X05/form4.xml,4,MSFT
2023-09-15,2023-09-15 22:18:24+00:00,0001062993-23-018089,xslF345X05/form4.xml,4,MSFT
2023-09-15,2023-09-15 22:18:03+00:00,0001062993-23-018088,xslF345X05/form4.xml,4,MSFT
2023-09-15,2023-09-15 22:17:45+00:00,0001062993-23-018087,xslF345X05/form4.xml,4,MSFT
2023-09-15,2023-09-15 22:17:26+00:00,0001062993-23-018086,xslF345X05/form4.xml,4,MSFT
2023-09-15,2023-09-15 22:17:09+00:00,0001062993-23-018085,xslF345X05/form4.xml,4,MSFT
2023-09-15,2023-09-15 22:16:22+00:00,0001062993-23-018084,xslF345X05/form4.xml,4,MSFT
2023-09-05,2023-09-05 22:10:03+00:00,0001062993-23-017606,xslF345X05/form4.xml,4,MSFT
2023-09-05,2023-09-05 22:09:38+00:00,0001062993-23-017605,xslF345X05/form4.xml,4,MSFT
2023-09-01,2023-09-01 20:11:46+00:00,0001062993-23-017422,xslF345X05/form4.xml,4,MSFT
2023-09-01,2023-09-01 20:11:22+00:00,0001062993-23-017421,xslF345X05/form4.xml,4,MSFT
2023-09-01,2023-09-01 20:10:57+00:00,0001062993-23-017420,xslF345X05/form4.xml,4,MSFT
2023-09-01,2023-09-01 20:10:34+00:00,0001062993-23-017419,xslF345X05/form4.xml,4,MSFT
2023-09-01,2023-09-01 20:10:06+00:00,0001062993-23-017418,xslF345X05/form4.xml,4,MSFT
2023-09-01,2023-09-01 20:09:38+00:00,0001062993-23-017417,xslF345X05/form4.xml,4,MSFT
2023-09-01,2023-09-01 20:09:07+00:00,0001062993-23-017416,xslF345X05/form4.xml,4,MSFT
2023-09-01,2023-09-01 20:08:45+00:00,0001062993-23-017415,xslF345X05/form4.xml,4,MSFT
2023-08-07,2023-08-07 22:03:10+00:00,0001062993-23-015939,xslF345X05/form4.xml,4,MSFT
2023-08-02,2023-08-02 22:01:57+00:00,0001062993-23-015726,xslF345X05/form4.xml,4,MSFT
2023-07-18,2023-07-18 22:02:47+00:00,0001062993-23-015013,xslF345X05/form4.xml,4,MSFT
2023-06-14,2023-06-14 22:12:22+00:00,0001062993-23-013585,xslF345X04/form4.xml,4,MSFT
2023-06-14,2023-06-14 22:11:28+00:00,0001062993-23-013584,xslF345X04/form4.xml,4,MSFT
2023-06-14,2023-06-14 22:10:55+00:00,0001062993-23-013583,xslF345X04/form4.xml,4,MSFT
2023-06-14,2023-06-14 22:10:23+00:00,0001062993-23-013582,xslF345X04/form4.xml,4,MSFT
2023-06-14,2023-06-14 22:09:11+00:00,0001062993-23-013581,xslF345X04/form4.xml,4,MSFT
2023-06-14,2023-06-14 22:08:40+00:00,0001062993-23-013580,xslF345X04/form4.xml,4,MSFT
2023-06-14,2023-06-14 22:08:07+00:00,0001062993-23-013579,xslF345X04/form4.xml,4,MSFT
2023-06-14,2023-06-14 22:07:36+00:00,0001062993-23-013578,xslF345X04/form4.xml,4,MSFT
2023-06-14,2023-06-14 22:07:01+00:00,0001062993-23-013577,xslF345X04/form4.xml,4,MSFT
2023-06-14,2023-06-14 22:06:11+00:00,0001062993-23-013574,xslF345X04/form4.xml,4,MSFT
2023-06-14,2023-06-14 22:05:36+00:00,0001062993-23-013573,xslF345X04/form4.xml,4,MSFT
2023-06-09,2023-06-09 22:08:07+00:00,0001062993-23-013293,xslF345X04/form4.xml,4,MSFT
2023-06-09,2023-06-09 22:07:35+00:00,0001062993-23-013292,xslF345X04/form4.xml,4,MSFT
2023-06-09,2023-06-09 22:07:01+00:00,0001062993-23-013291,xslF345X04/form4.xml,4,MSFT
2023-06-09,2023-06-09 22:06:32+00:00,0001062993-23-013290,xslF345X04/form4.xml,4,MSFT
2023-06-09,2023-06-09 22:04:20+00:00,0001062993-23-013285,xslF345X04/form4.xml,4,MSFT
2023-06-09,2023-06-09 22:03:56+00:00,0001062993-23-013284,xslF345X04/form4.xml,4,MSFT
2023-06-09,2023-06-09 22:02:37+00:00,0001062993-23-013281,xslF345X04/form4.xml,4,MSFT
2023-06-08,2023-06-08 22:03:54+00:00,0001062993-23-013183,xslF345X04/form4.xml,4,MSFT
2023-06-05,2023-06-05 22:06:24+00:00,0001062993-23-012986,xslF345X04/form4.xml,4,MSFT
2023-05-31,2023-05-31 22:07:45+00:00,0001062993-23-012548,xslF345X04/form4.xml,4,MSFT
2023-05-19,2023-05-19 22:03:59+00:00,0001062993-23-011867,xslF345X04/form4.xml,4,MSFT
2023-05-17,2023-05-17 22:09:18+00:00,0001062993-23-011427,xslF345X04/form4.xml,4,MSFT
2023-05-10,2023-05-10 22:03:37+00:00,0001062993-23-010699,xslF345X04/form4.xml,4,MSFT
2023-05-08,2023-05-08 22:22:53+00:00,0001062993-23-010489,xslF345X04/form4.xml,4,MSFT
2023-05-02,2023-05-02 22:01:12+00:00,0001062993-23-009962,xslF345X04/form4.xml,4,MSFT
2023-04-18,2023-04-18 22:09:57+00:00,0001062993-23-009292,xslF345X04/form4.xml,4,MSFT
2023-03-10,2023-03-10 23:09:01+00:00,0001062993-23-006663,xslF345X03/form4.xml,4,MSFT
2023-03-10,2023-03-10 23:08:41+00:00,0001062993-23-006662,xslF345X03/form4.xml,4,MSFT
2023-03-10,2023-03-10 23:08:26+00:00,0001062993-23-006661,xslF345X03/form4.xml,4,MSFT
2023-03-10,2023-03-10 23:08:03+00:00,0001062993-23-006660,xslF345X03/form4.xml,4,MSFT
2023-03-10,2023-03-10 23:06:18+00:00,0001062993-23-006655,xslF345X03/form4.xml,4,MSFT
2023-03-10,2023-03-10 23:05:53+00:00,0001062993-23-006654,xslF345X03/form4.xml,4,MSFT
2023-03-10,2023-03-10 23:05:34+00:00,0001062993-23-006653,xslF345X03/form4.xml,4,MSFT
2023-03-02,2023-03-02 23:13:39+00:00,0001062993-23-005633,xslF345X03/form4.xml,4,MSFT
2023-03-02,2023-03-02 23:13:17+00:00,0001062993-23-005632,xslF345X03/form4.xml,4,MSFT
2023-03-02,2023-03-02 23:12:08+00:00,0001062993-23-005629,xslF345X03/form4.xml,4,MSFT
2023-03-02,2023-03-02 23:11:49+00:00,0001062993-23-005628,xslF345X03/form4.xml,4,MSFT
2023-03-02,2023-03-02 23:10:31+00:00,0001062993-23-005625,xslF345X03/form4.xml,4,MSFT
2023-03-02,2023-03-02 23:10:11+00:00,0001062993-23-005624,xslF345X03/form4.xml,4,MSFT
2023-03-02,2023-03-02 23:09:10+00:00,0001062993-23-005621,xslF345X03/form4.xml,4,MSFT
2023-03-02,2023-03-02 23:08:54+00:00,0001062993-23-005620,xslF345X03/form4.xml,4,MSFT
2023-02-15,2023-02-15 23:01:52+00:00,0001062993-23-003693,xslF345X03/form4.xml,4,MSFT
2023-02-13,2023-02-13 23:07:31+00:00,0001062993-23-002880,xslF345X03/form4.xml,4,MSFT
2023-02-01,2023-02-01 23:27:38+00:00,0001062993-23-001857,xslF345X03/form4.xml,4,MSFT
2023-02-01,2023-02-01 23:26:30+00:00,0001062993-23-001855,xslF345X03/form4.xml,4,MSFT
2023-02-01,2023-02-01 23:25:26+00:00,0001062993-23-001853,xslF345X03/form4.xml,4,MSFT
2023-02-01,2023-02-01 23:24:05+00:00,0001062993-23-001851,xslF345X03/form4.xml,4,MSFT
2023-02-01,2023-02-01 23:22:56+00:00,0001062993-23-001849,xslF345X03/form4.xml,4,MSFT
2023-02-01,2023-02-01 23:22:16+00:00,0001062993-23-001847,xslF345X03/form4.xml,4,MSFT
2023-02-01,2023-02-01 23:21:33+00:00,0001062993-23-001845,xslF345X03/form4.xml,4,MSFT
2023-02-01,2023-02-01 23:20:44+00:00,0001062993-23-001843,xslF345X03/form4.xml,4,MSFT
2023-02-01,2023-02-01 23:19:30+00:00,0001062993-23-001841,xslF345X03/form4.xml,4,MSFT
2023-02-01,2023-02-01 23:18:39+00:00,0001062993-23-001839,xslF345X03/form4.xml,4,MSFT
2023-02-01,2023-02-01 23:16:51+00:00,0001062993-23-001837,xslF345X03/form4.xml,4,MSFT
2023-01-18,2023-01-18 23:01:47+00:00,0001062993-23-001042,xslF345X03/form4.xml,4,MSFT
2022-12-16,2022-12-16 23:04:45+00:00,0001062993-22-024027,xslF345X03/form4.xml,4,MSFT
2022-12-16,2022-12-16 23:04:25+00:00,0001062993-22-024026,xslF345X03/form4.xml,4,MSFT
2022-12-13,2022-12-14 00:47:05+00:00,0001062993-22-023843,xslF345X03/form4a.xml,4/A,MSFT
2022-12-13,2022-12-13 23:13:49+00:00,0001062993-22-023832,xslF345X03/form4.xml,4,MSFT
2022-12-13,2022-12-13 23:13:15+00:00,0001062993-22-023830,xslF345X03/form4.xml,4,MSFT
2022-12-13,2022-12-13 23:12:08+00:00,0001062993-22-023828,xslF345X03/form4.xml,4,MSFT
2022-12-13,2022-12-13 23:10:36+00:00,0001062993-22-023826,xslF345X03/form4.xml,4,MSFT
2022-12-13,2022-12-13 23:09:57+00:00,0001062993-22-023824,xslF345X03/form4.xml,4,MSFT
2022-12-13,2022-12-13 23:09:04+00:00,0001062993-22-023822,xslF345X03/form4.xml,4,MSFT
2022-12-13,2022-12-13 23:08:23+00:00,0001062993-22-023819,xslF345X03/form4.xml,4,MSFT
2022-12-13,2022-12-13 23:07:22+00:00,0001062993-22-023815,xslF345X03/form4.xml,4,MSFT
2022-12-13,2022-12-13 23:06:13+00:00,0001062993-22-023813,xslF345X03/form4.xml,4,MSFT
2022-12-13,2022-12-13 23:05:06+00:00,0001062993-22-023810,xslF345X03/form4.xml,4,MSFT
2022-12-13,2022-12-13 23:04:14+00:00,0001062993-22-023807,xslF345X03/form4.xml,4,MSFT
2022-12-09,2022-12-09 23:08:49+00:00,0001062993-22-023653,xslF345X03/form4.xml,4,MSFT
2022-12-09,2022-12-09 23:08:09+00:00,0001062993-22-023651,xslF345X03/form4.xml,4,MSFT
2022-12-09,2022-12-09 23:07:23+00:00,0001062993-22-023649,xslF345X03/form4.xml,4,MSFT
2022-12-09,2022-12-09 23:06:44+00:00,0001062993-22-023647,xslF345X03/form4.xml,4,MSFT
2022-12-09,2022-12-09 23:05:54+00:00,0001062993-22-023645,xslF345X03/form4.xml,4,MSFT
2022-12-09,2022-12-09 23:04:27+00:00,0001062993-22-023643,xslF345X03/form4.xml,4,MSFT
2022-12-09,2022-12-09 23:03:48+00:00,0001062993-22-023641,xslF345X03/form4.xml,4,MSFT
2022-12-02,2022-12-02 23:03:00+00:00,0001062993-22-023247,xslF345X03/form4.xml,4,MSFT
2022-12-01,2022-12-01 23:07:58+00:00,0001062993-22-023110,xslF345X03/form4.xml,4,MSFT
2022-11-14,2022-11-14 23:22:57+00:00,0001062993-22-022122,xslF345X03/form4.xml,4,MSFT
2022-10-18,2022-10-18 22:10:50+00:00,0001062993-22-020919,xslF345X03/form4.xml,4,MSFT
2022-09-20,2022-09-20 22:23:38+00:00,0001062993-22-019798,xslF345X03/form4a.xml,4/A,MSFT
2022-09-20,2022-09-20 22:09:12+00:00,0001062993-22-019795,xslF345X03/form4.xml,4,MSFT
2022-09-20,2022-09-20 22:08:13+00:00,0001062993-22-019793,xslF345X03/form4.xml,4,MSFT
2022-09-20,2022-09-20 22:06:55+00:00,0001062993-22-019790,xslF345X03/form4.xml,4,MSFT
2022-09-20,2022-09-20 22:04:41+00:00,0001062993-22-019785,xslF345X03/form4.xml,4,MSFT
2022-09-20,2022-09-20 22:03:11+00:00,0001062993-22-019783,xslF345X03/form4.xml,4,MSFT
2022-09-20,2022-09-20 22:01:54+00:00,0001062993-22-019781,xslF345X03/form4.xml,4,MSFT
2022-09-13,2022-09-13 22:02:38+00:00,0001062993-22-019522,xslF345X03/form4.xml,4,MSFT
2022-09-09,2022-09-09 22:18:41+00:00,0001062993-22-019440,xslF345X03/form4.xml,4,MSFT
2022-09-09,2022-09-09 22:17:46+00:00,0001062993-22-019438,xslF345X03/form4.xml,4,MSFT
2022-09-09,2022-09-09 22:17:02+00:00,0001062993-22-019436,xslF345X03/form4.xml,4,MSFT
2022-09-09,2022-09-09 22:16:19+00:00,0001062993-22-019434,xslF345X03/form4.xml,4,MSFT
2022-09-09,2022-09-09 22:15:41+00:00,0001062993-22-019432,xslF345X03/form4.xml,4,MSFT
2022-09-09,2022-09-09 22:14:58+00:00,0001062993-22-019430,xslF345X03/form4.xml,4,MSFT
2022-09-09,2022-09-09 22:14:08+00:00,0001062993-22-019428,xslF345X03/form4.xml,4,MSFT
2022-09-06,2022-09-06 22:01:35+00:00,0001062993-22-019250,xslF345X03/form4.xml,4,MSFT
2022-09-02,2022-09-02 22:03:58+00:00,0001062993-22-019148,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:26:58+00:00,0001062993-22-019046,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:26:01+00:00,0001062993-22-019043,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:25:14+00:00,0001062993-22-019041,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:23:58+00:00,0001062993-22-019038,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:23:08+00:00,0001062993-22-019036,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:22:16+00:00,0001062993-22-019033,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:21:25+00:00,0001062993-22-019031,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:20:32+00:00,0001062993-22-019029,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:19:38+00:00,0001062993-22-019027,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:18:37+00:00,0001062993-22-019025,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:17:34+00:00,0001062993-22-019023,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:14:38+00:00,0001062993-22-019021,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:13:42+00:00,0001062993-22-019019,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:12:10+00:00,0001062993-22-019017,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:11:16+00:00,0001062993-22-019015,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:09:38+00:00,0001062993-22-019013,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:08:29+00:00,0001062993-22-019011,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:06:55+00:00,0001062993-22-019009,xslF345X03/form4.xml,4,MSFT
2022-09-01,2022-09-01 22:05:59+00:00,0001062993-22-019007,xslF345X03/form4.xml,4,MSFT
2022-07-18,2022-07-18 22:03:12+00:00,0001062993-22-016449,xslF345X03/form4.xml,4,MSFT
2022-06-14,2022-06-14 23:39:04+00:00,0001062993-22-014851,xslF345X03/form4.xml,4,MSFT
2022-06-10,2022-06-10 22:10:05+00:00,0001062993-22-014692,xslF345X03/form4.xml,4,MSFT
2022-06-10,2022-06-10 22:09:06+00:00,0001062993-22-014690,xslF345X03/form4.xml,4,MSFT
2022-06-10,2022-06-10 22:08:03+00:00,0001062993-22-014688,xslF345X03/form4.xml,4,MSFT
2022-06-10,2022-06-10 22:07:05+00:00,0001062993-22-014686,xslF345X03/form4.xml,4,MSFT
2022-06-10,2022-06-10 22:05:58+00:00,0001062993-22-014684,xslF345X03/form4.xml,4,MSFT
2022-06-10,2022-06-10 22:04:59+00:00,0001062993-22-014682,xslF345X03/form4.xml,4,MSFT
2022-06-10,2022-06-10 22:03:53+00:00,0001062993-22-014680,xslF345X03/form4.xml,4,MSFT
2022-06-01,2022-06-01 20:36:00+00:00,0001062993-22-014016,xslF345X03/form4.xml,4,MSFT
2022-06-01,2022-06-01 20:32:43+00:00,0001062993-22-014014,xslF345X03/form4.xml,4,MSFT
2022-06-01,2022-06-01 20:31:58+00:00,0001062993-22-014012,xslF345X03/form4.xml,4,MSFT
2022-06-01,2022-06-01 20:30:34+00:00,0001062993-22-014009,xslF345X03/form4.xml,4,MSFT
2022-06-01,2022-06-01 20:29:42+00:00,0001062993-22-014007,xslF345X03/form4.xml,4,MSFT
2022-06-01,2022-06-01 20:27:49+00:00,0001062993-22-014005,xslF345X03/form4.xml,4,MSFT
2022-06-01,2022-06-01 20:26:02+00:00,0001062993-22-014003,xslF345X03/form4.xml,4,MSFT
2022-06-01,2022-06-01 20:25:02+00:00,0001062993-22-014001,xslF345X03/form4.xml,4,MSFT
2022-06-01,2022-06-01 20:23:27+00:00,0001062993-22-013999,xslF345X03/form4.xml,4,MSFT
2022-06-01,2022-06-01 20:10:14+00:00,0001062993-22-013989,xslF345X03/form4.xml,4,MSFT
2022-06-01,2022-06-01 20:09:18+00:00,0001062993-22-013987,xslF345X03/form4.xml,4,MSFT
2022-06-01,2022-06-01 20:08:21+00:00,0001062993-22-013985,xslF345X03/form4.xml,4,MSFT
2022-04-19,2022-04-19 22:09:32+00:00,0001062993-22-010460,xslF345X03/form4.xml,4,MSFT
2022-04-19,2022-04-19 22:09:07+00:00,0001062993-22-010459,xslF345X03/form4.xml,4,MSFT
2022-04-19,2022-04-19 22:08:47+00:00,0001062993-22-010458,xslF345X03/form4.xml,4,MSFT
2022-03-29,2022-03-29 22:07:00+00:00,0001062993-22-008947,xslF345X03/form4.xml,4,MSFT
2022-03-11,2022-03-11 23:31:15+00:00,0001062993-22-007528,xslF345X03/form4.xml,4,MSFT
2022-03-11,2022-03-11 23:30:59+00:00,0001062993-22-007527,xslF345X03/form4.xml,4,MSFT
2022-03-11,2022-03-11 23:30:31+00:00,0001062993-22-007526,xslF345X03/form4.xml,4,MSFT
2022-03-11,2022-03-11 23:28:20+00:00,0001062993-22-007525,xslF345X03/form4.xml,4,MSFT
2022-03-11,2022-03-11 23:24:21+00:00,0001062993-22-007520,xslF345X03/form4.xml,4,MSFT
2022-03-11,2022-03-11 23:21:26+00:00,0001062993-22-007518,xslF345X03/form4.xml,4,MSFT
2022-03-11,2022-03-11 23:18:00+00:00,0001062993-22-007516,xslF345X03/form4.xml,4,MSFT
2022-03-02,2022-03-02 23:22:01+00:00,0001062993-22-006442,xslF345X03/form4.xml,4,MSFT
2022-03-02,2022-03-02 23:21:11+00:00,0001062993-22-006440,xslF345X03/form4.xml,4,MSFT
2022-03-02,2022-03-02 23:20:12+00:00,0001062993-22-006438,xslF345X03/form4.xml,4,MSFT
2022-03-02,2022-03-02 23:18:37+00:00,0001062993-22-006436,xslF345X03/form4.xml,4,MSFT
2022-03-02,2022-03-02 23:17:52+00:00,0001062993-22-006433,xslF345X03/form4.xml,4,MSFT
2022-03-02,2022-03-02 23:16:51+00:00,0001062993-22-006430,xslF345X03/form4.xml,4,MSFT
2022-03-02,2022-03-02 23:15:15+00:00,0001062993-22-006428,xslF345X03/form4.xml,4,MSFT
2022-03-02,2022-03-02 23:13:42+00:00,0001062993-22-006423,xslF345X03/form4.xml,4,MSFT
2022-02-16,2022-02-16 23:22:41+00:00,0001062993-22-004646,xslF345X03/form4.xml,4,MSFT
2022-02-09,2022-02-09 23:16:05+00:00,0001062993-22-003389,xslF345X03/form4.xml,4,MSFT
2022-02-01,2022-02-01 23:16:29+00:00,0001062993-22-002066,xslF345X03/form4.xml,4,MSFT
2022-02-01,2022-02-01 23:15:17+00:00,0001062993-22-002063,xslF345X03/form4.xml,4,MSFT
2022-02-01,2022-02-01 23:14:17+00:00,0001062993-22-002061,xslF345X03/form4.xml,4,MSFT
2022-02-01,2022-02-01 23:13:23+00:00,0001062993-22-002059,xslF345X03/form4.xml,4,MSFT
2022-02-01,2022-02-01 23:12:28+00:00,0001062993-22-002057,xslF345X03/form4.xml,4,MSFT
2022-02-01,2022-02-01 23:11:21+00:00,0001062993-22-002055,xslF345X03/form4.xml,4,MSFT
2022-02-01,2022-02-01 23:09:56+00:00,0001062993-22-002052,xslF345X03/form4.xml,4,MSFT
2022-02-01,2022-02-01 23:08:55+00:00,0001062993-22-002050,xslF345X03/form4.xml,4,MSFT
2022-02-01,2022-02-01 23:07:49+00:00,0001062993-22-002048,xslF345X03/form4.xml,4,MSFT
2022-02-01,2022-02-01 23:06:25+00:00,0001062993-22-002046,xslF345X03/form4.xml,4,MSFT
2022-02-01,2022-02-01 23:05:23+00:00,0001062993-22-002044,xslF345X03/form4.xml,4,MSFT
2022-01-19,2022-01-19 23:03:11+00:00,0001062993-22-001231,xslF345X03/form4.xml,4,MSFT
2021-12-16,2021-12-16 23:00:36+00:00,0001062993-21-013037,xslF345X03/form4.xml,4,MSFT
2021-12-10,2021-12-10 23:11:01+00:00,0001062993-21-012689,xslF345X03/form4.xml,4,MSFT
2021-12-10,2021-12-10 23:10:13+00:00,0001062993-21-012687,xslF345X03/form4.xml,4,MSFT
2021-12-10,2021-12-10 23:09:21+00:00,0001062993-21-012685,xslF345X03/form4.xml,4,MSFT
2021-12-10,2021-12-10 23:08:27+00:00,0001062993-21-012683,xslF345X03/form4.xml,4,MSFT
2021-12-10,2021-12-10 23:07:49+00:00,0001062993-21-012680,xslF345X03/form4.xml,4,MSFT
2021-12-10,2021-12-10 23:06:59+00:00,0001062993-21-012678,xslF345X03/form4.xml,4,MSFT
2021-12-10,2021-12-10 23:05:57+00:00,0001062993-21-012676,xslF345X03/form4.xml,4,MSFT
2021-12-08,2021-12-08 22:59:22+00:00,0001062993-21-012460,xslF345X03/form4.xml,4,MSFT
2021-11-30,2021-11-30 23:22:10+00:00,0001062993-21-011821,xslF345X03/form4.xml,4,MSFT
2021-11-30,2021-11-30 23:19:56+00:00,0001062993-21-011817,xslF345X03/form4.xml,4,MSFT
2021-11-30,2021-11-30 23:19:04+00:00,0001062993-21-011815,xslF345X03/form4.xml,4,MSFT
