issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2019-08-26 00:00:00,S,3492,207.13,D,854849,D,AAPL,2019-08-27,2019-08-27 22:30:31+00:00,0000320193-19-000090,https://www.sec.gov/Archives/edgar/data/320193/000032019319000090/wf-form4_156694501621463.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2019-08-22 00:00:00,G,23700,0.0,D,854849,D,AAPL,2019-08-26,2019-08-26 20:31:31+00:00,0000320193-19-000088,https://www.sec.gov/Archives/edgar/data/320193/000032019319000088/wf-form4_156685147551694.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2019-08-12 00:00:00,M,17500,23.8257,A,1150783,D,AAPL,2019-08-14,2019-08-14 22:30:39+00:00,0000320193-19-000086,https://www.sec.gov/Archives/edgar/data/320193/000032019319000086/wf-form4_156582182214854.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2019-08-12 00:00:00,S,17500,201.69,D,1133283,D,AAPL,2019-08-14,2019-08-14 22:30:39+00:00,0000320193-19-000086,https://www.sec.gov/Archives/edgar/data/320193/000032019319000086/wf-form4_156582182214854.xml
320193,AAPL,BELL JAMES A,1,0,,0.0,Common Stock,2019-08-02 00:00:00,G,1177,0.0,D,6287,D,AAPL,2019-08-05,2019-08-05 22:33:25+00:00,0000320193-19-000082,https://www.sec.gov/Archives/edgar/data/320193/000032019319000082/wf-form4_156504439014885.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2019-08-01 00:00:00,M,17500,23.8257,A,1150783,D,AAPL,2019-08-05,2019-08-05 22:32:34+00:00,0000320193-19-000081,https://www.sec.gov/Archives/edgar/data/320193/000032019319000081/wf-form4_156504433855286.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2019-08-01 00:00:00,S,17500,214.02,D,1133283,D,AAPL,2019-08-05,2019-08-05 22:32:34+00:00,0000320193-19-000081,https://www.sec.gov/Archives/edgar/data/320193/000032019319000081/wf-form4_156504433855286.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2019-08-01 00:00:00,S,4376,217.4669,D,8549,D,AAPL,2019-08-05,2019-08-05 22:31:27+00:00,0000320193-19-000080,https://www.sec.gov/Archives/edgar/data/320193/000032019319000080/wf-form4_156504427145036.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2019-05-03 00:00:00,M,35000,23.8257,A,1168283,D,AAPL,2019-05-07,2019-05-07 22:30:52+00:00,0000320193-19-000070,https://www.sec.gov/Archives/edgar/data/320193/000032019319000070/wf-form4_155726823464315.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2019-05-03 00:00:00,S,35000,210.86,D,1133283,D,AAPL,2019-05-07,2019-05-07 22:30:52+00:00,0000320193-19-000070,https://www.sec.gov/Archives/edgar/data/320193/000032019319000070/wf-form4_155726823464315.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2019-05-02 00:00:00,S,13433,208.99,D,151187,D,AAPL,2019-05-06,2019-05-06 22:30:58+00:00,0000320193-19-000069,https://www.sec.gov/Archives/edgar/data/320193/000032019319000069/wf-form4_155718184308434.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2019-05-02 00:00:00,S,18256,209.71,D,132931,D,AAPL,2019-05-06,2019-05-06 22:30:58+00:00,0000320193-19-000069,https://www.sec.gov/Archives/edgar/data/320193/000032019319000069/wf-form4_155718184308434.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2019-05-02 00:00:00,S,8601,210.98,D,124330,D,AAPL,2019-05-06,2019-05-06 22:30:58+00:00,0000320193-19-000069,https://www.sec.gov/Archives/edgar/data/320193/000032019319000069/wf-form4_155718184308434.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2019-05-02 00:00:00,S,14571,211.83,D,109759,D,AAPL,2019-05-06,2019-05-06 22:30:58+00:00,0000320193-19-000069,https://www.sec.gov/Archives/edgar/data/320193/000032019319000069/wf-form4_155718184308434.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2019-05-02 00:00:00,S,1550,212.46,D,108209,D,AAPL,2019-05-06,2019-05-06 22:30:58+00:00,0000320193-19-000069,https://www.sec.gov/Archives/edgar/data/320193/000032019319000069/wf-form4_155718184308434.xml
320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0.0,Common Stock,2019-04-15 00:00:00,M,23970,,A,44633,D,AAPL,2019-04-17,2019-04-17 22:34:15+00:00,0000320193-19-000060,https://www.sec.gov/Archives/edgar/data/320193/000032019319000060/wf-form4_155554044049297.xml
320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0.0,Common Stock,2019-04-15 00:00:00,F,10781,199.23,D,33852,D,AAPL,2019-04-17,2019-04-17 22:34:15+00:00,0000320193-19-000060,https://www.sec.gov/Archives/edgar/data/320193/000032019319000060/wf-form4_155554044049297.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2019-02-19 00:00:00,G,471,0.0,D,8469,D,AAPL,2019-04-17,2019-04-17 22:33:00+00:00,0000320193-19-000059,https://www.sec.gov/Archives/edgar/data/320193/000032019319000059/wf-form4_155554036612827.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2019-04-15 00:00:00,M,6917,,A,15501,D,AAPL,2019-04-17,2019-04-17 22:33:00+00:00,0000320193-19-000059,https://www.sec.gov/Archives/edgar/data/320193/000032019319000059/wf-form4_155554036612827.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2019-04-15 00:00:00,F,2587,199.23,D,12914,D,AAPL,2019-04-17,2019-04-17 22:33:00+00:00,0000320193-19-000059,https://www.sec.gov/Archives/edgar/data/320193/000032019319000059/wf-form4_155554036612827.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2019-04-05 00:00:00,S,51138,196.61,D,27448,D,AAPL,2019-04-09,2019-04-09 22:30:48+00:00,0000320193-19-000054,https://www.sec.gov/Archives/edgar/data/320193/000032019319000054/wf-form4_155484903395532.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2019-04-01 00:00:00,M,105400,,A,213609,D,AAPL,2019-04-03,2019-04-03 22:31:49+00:00,0000320193-19-000052,https://www.sec.gov/Archives/edgar/data/320193/000032019319000052/wf-form4_155433069460529.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2019-04-01 00:00:00,F,48989,191.24,D,164620,D,AAPL,2019-04-03,2019-04-03 22:31:49+00:00,0000320193-19-000052,https://www.sec.gov/Archives/edgar/data/320193/000032019319000052/wf-form4_155433069460529.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2019-04-01 00:00:00,M,105400,,A,132848,D,AAPL,2019-04-03,2019-04-03 22:30:46+00:00,0000320193-19-000051,https://www.sec.gov/Archives/edgar/data/320193/000032019319000051/wf-form4_155433063141322.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2019-04-01 00:00:00,F,54262,191.24,D,78586,D,AAPL,2019-04-03,2019-04-03 22:30:46+00:00,0000320193-19-000051,https://www.sec.gov/Archives/edgar/data/320193/000032019319000051/wf-form4_155433063141322.xml
320193,AAPL,WAGNER SUSAN,1,0,,0.0,Common Stock,2019-02-01 00:00:00,M,1521,,A,11580,D,AAPL,2019-02-05,2019-02-05 23:41:02+00:00,0000320193-19-000024,https://www.sec.gov/Archives/edgar/data/320193/000032019319000024/wf-form4_154941004809567.xml
320193,AAPL,SUGAR RONALD D,1,0,,0.0,Common Stock,2019-02-01 00:00:00,M,1521,,A,23285,D,AAPL,2019-02-05,2019-02-05 23:40:01+00:00,0000320193-19-000023,https://www.sec.gov/Archives/edgar/data/320193/000032019319000023/wf-form4_154940998460508.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2019-02-01 00:00:00,M,1521,,A,1134804,D,AAPL,2019-02-05,2019-02-05 23:38:57+00:00,0000320193-19-000022,https://www.sec.gov/Archives/edgar/data/320193/000032019319000022/wf-form4_154940992221908.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2019-02-01 00:00:00,S,1521,167.71,D,1133283,D,AAPL,2019-02-05,2019-02-05 23:38:57+00:00,0000320193-19-000022,https://www.sec.gov/Archives/edgar/data/320193/000032019319000022/wf-form4_154940992221908.xml
320193,AAPL,JUNG ANDREA,1,0,,0.0,Common Stock,2019-02-01 00:00:00,M,1521,,A,22529,D,AAPL,2019-02-05,2019-02-05 23:37:45+00:00,0000320193-19-000021,https://www.sec.gov/Archives/edgar/data/320193/000032019319000021/wf-form4_154940984777970.xml
320193,AAPL,IGER ROBERT A,1,0,,0.0,Common Stock,2019-02-01 00:00:00,M,1521,,A,50046,D,AAPL,2019-02-05,2019-02-05 23:36:38+00:00,0000320193-19-000020,https://www.sec.gov/Archives/edgar/data/320193/000032019319000020/wf-form4_154940978487594.xml
320193,AAPL,GORE ALBERT JR,1,0,,0.0,Common Stock,2019-02-01 00:00:00,M,1521,,A,80696,D,AAPL,2019-02-05,2019-02-05 23:35:33+00:00,0000320193-19-000019,https://www.sec.gov/Archives/edgar/data/320193/000032019319000019/wf-form4_154940971963917.xml
320193,AAPL,BELL JAMES A,1,0,,0.0,Common Stock,2019-02-01 00:00:00,M,1521,,A,7464,D,AAPL,2019-02-05,2019-02-05 23:34:27+00:00,0000320193-19-000018,https://www.sec.gov/Archives/edgar/data/320193/000032019319000018/wf-form4_154940965388838.xml
320193,AAPL,GORE ALBERT JR,1,0,,0.0,Common Stock,2019-01-24 00:00:00,M,35000,14.5171,A,79175,D,AAPL,2019-01-28,2019-01-28 23:31:04+00:00,0000320193-19-000004,https://www.sec.gov/Archives/edgar/data/320193/000032019319000004/wf-form4_154871824787707.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2018-11-19 00:00:00,S,3408,190.0,D,8940,D,AAPL,2018-11-21,2018-11-21 23:31:38+00:00,0000320193-18-000149,https://www.sec.gov/Archives/edgar/data/320193/000032019318000149/wf-form4_154284308216532.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2018-11-13 00:00:00,M,14371,,A,22535,D,AAPL,2018-11-15,2018-11-15 23:31:11+00:00,0000320193-18-000147,https://www.sec.gov/Archives/edgar/data/320193/000032019318000147/wf-form4_154232465480280.xml
320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0.0,Common Stock,2018-11-13 00:00:00,F,7019,192.23,D,15516,D,AAPL,2018-11-15,2018-11-15 23:31:11+00:00,0000320193-18-000147,https://www.sec.gov/Archives/edgar/data/320193/000032019318000147/wf-form4_154232465480280.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2018-10-15 00:00:00,M,6800,,A,15629,D,AAPL,2018-10-17,2018-10-17 22:30:30+00:00,0000320193-18-000139,https://www.sec.gov/Archives/edgar/data/320193/000032019318000139/wf-form4_153981541459967.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2018-10-15 00:00:00,F,3281,217.36,D,12348,D,AAPL,2018-10-17,2018-10-17 22:30:30+00:00,0000320193-18-000139,https://www.sec.gov/Archives/edgar/data/320193/000032019318000139/wf-form4_153981541459967.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2018-10-03 00:00:00,S,45388,232.19,D,124695,D,AAPL,2018-10-05,2018-10-05 22:33:19+00:00,0000320193-18-000137,https://www.sec.gov/Archives/edgar/data/320193/000032019318000137/wf-form4_153877878310747.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2018-10-03 00:00:00,S,16610,232.7,D,108085,D,AAPL,2018-10-05,2018-10-05 22:33:19+00:00,0000320193-18-000137,https://www.sec.gov/Archives/edgar/data/320193/000032019318000137/wf-form4_153877878310747.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2018-10-04 00:00:00,S,35904,227.69,D,91665,D,AAPL,2018-10-05,2018-10-05 22:32:17+00:00,0000320193-18-000136,https://www.sec.gov/Archives/edgar/data/320193/000032019318000136/wf-form4_153877872133212.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2018-10-04 00:00:00,S,31747,228.28,D,59918,D,AAPL,2018-10-05,2018-10-05 22:32:17+00:00,0000320193-18-000136,https://www.sec.gov/Archives/edgar/data/320193/000032019318000136/wf-form4_153877872133212.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2018-10-04 00:00:00,S,25509,229.6,D,34409,D,AAPL,2018-10-05,2018-10-05 22:32:17+00:00,0000320193-18-000136,https://www.sec.gov/Archives/edgar/data/320193/000032019318000136/wf-form4_153877872133212.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2018-10-04 00:00:00,S,5485,230.22,D,28924,D,AAPL,2018-10-05,2018-10-05 22:32:17+00:00,0000320193-18-000136,https://www.sec.gov/Archives/edgar/data/320193/000032019318000136/wf-form4_153877872133212.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2018-10-04 00:00:00,S,1600,231.48,D,27324,D,AAPL,2018-10-05,2018-10-05 22:32:17+00:00,0000320193-18-000136,https://www.sec.gov/Archives/edgar/data/320193/000032019318000136/wf-form4_153877872133212.xml
320193,AAPL,AHRENDTS ANGELA J,0,1,Senior Vice President,0.0,Common Stock,2018-10-03 00:00:00,S,25000,232.66,D,105538,D,AAPL,2018-10-05,2018-10-05 22:31:16+00:00,0000320193-18-000135,https://www.sec.gov/Archives/edgar/data/320193/000032019318000135/wf-form4_153877866095942.xml
320193,AAPL,AHRENDTS ANGELA J,0,1,Senior Vice President,0.0,Common Stock,2018-10-04 00:00:00,S,25000,230.78,D,80538,D,AAPL,2018-10-05,2018-10-05 22:31:16+00:00,0000320193-18-000135,https://www.sec.gov/Archives/edgar/data/320193/000032019318000135/wf-form4_153877866095942.xml
320193,AAPL,AHRENDTS ANGELA J,0,1,Senior Vice President,0.0,Common Stock,2018-10-05 00:00:00,S,14194,227.96,D,66344,D,AAPL,2018-10-05,2018-10-05 22:31:16+00:00,0000320193-18-000135,https://www.sec.gov/Archives/edgar/data/320193/000032019318000135/wf-form4_153877866095942.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2018-10-01 00:00:00,M,130528,,A,238613,D,AAPL,2018-10-03,2018-10-03 22:34:07+00:00,0000320193-18-000131,https://www.sec.gov/Archives/edgar/data/320193/000032019318000131/wf-form4_153860603163051.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2018-10-01 00:00:00,F,68530,227.26,D,170083,D,AAPL,2018-10-03,2018-10-03 22:34:07+00:00,0000320193-18-000131,https://www.sec.gov/Archives/edgar/data/320193/000032019318000131/wf-form4_153860603163051.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2018-10-01 00:00:00,M,130528,,A,193903,D,AAPL,2018-10-03,2018-10-03 22:33:07+00:00,0000320193-18-000130,https://www.sec.gov/Archives/edgar/data/320193/000032019318000130/wf-form4_153860597104703.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2018-10-01 00:00:00,F,66334,227.26,D,127569,D,AAPL,2018-10-03,2018-10-03 22:33:07+00:00,0000320193-18-000130,https://www.sec.gov/Archives/edgar/data/320193/000032019318000130/wf-form4_153860597104703.xml
320193,AAPL,AHRENDTS ANGELA J,0,1,Senior Vice President,0.0,Common Stock,2018-10-01 00:00:00,M,130528,,A,196872,D,AAPL,2018-10-03,2018-10-03 22:31:57+00:00,0000320193-18-000129,https://www.sec.gov/Archives/edgar/data/320193/000032019318000129/wf-form4_153860589217680.xml
320193,AAPL,AHRENDTS ANGELA J,0,1,Senior Vice President,0.0,Common Stock,2018-10-01 00:00:00,F,66334,227.26,D,130538,D,AAPL,2018-10-03,2018-10-03 22:31:57+00:00,0000320193-18-000129,https://www.sec.gov/Archives/edgar/data/320193/000032019318000129/wf-form4_153860589217680.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2018-08-24 00:00:00,M,560000,,A,1438425,D,AAPL,2018-08-28,2018-08-28 22:31:28+00:00,0000320193-18-000115,https://www.sec.gov/Archives/edgar/data/320193/000032019318000115/wf-form4_153549547286956.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2018-08-24 00:00:00,F,294840,216.16,D,1143585,D,AAPL,2018-08-28,2018-08-28 22:31:28+00:00,0000320193-18-000115,https://www.sec.gov/Archives/edgar/data/320193/000032019318000115/wf-form4_153549547286956.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2018-08-27 00:00:00,S,56324,216.96,D,1087261,D,AAPL,2018-08-28,2018-08-28 22:31:28+00:00,0000320193-18-000115,https://www.sec.gov/Archives/edgar/data/320193/000032019318000115/wf-form4_153549547286956.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2018-08-27 00:00:00,S,190746,217.96,D,896515,D,AAPL,2018-08-28,2018-08-28 22:31:28+00:00,0000320193-18-000115,https://www.sec.gov/Archives/edgar/data/320193/000032019318000115/wf-form4_153549547286956.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2018-08-27 00:00:00,S,18090,218.54,D,878425,D,AAPL,2018-08-28,2018-08-28 22:31:28+00:00,0000320193-18-000115,https://www.sec.gov/Archives/edgar/data/320193/000032019318000115/wf-form4_153549547286956.xml
320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0.0,Common Stock,2018-08-21 00:00:00,G,23215,0.0,D,878425,D,AAPL,2018-08-21,2018-08-21 23:01:37+00:00,0000320193-18-000113,https://www.sec.gov/Archives/edgar/data/320193/000032019318000113/wf-form4_153489248141557.xml
320193,AAPL,Srouji Johny,0,1,Senior Vice President,0.0,Common Stock,2018-08-17 00:00:00,S,5000,215.5,D,68302,D,AAPL,2018-08-21,2018-08-21 22:59:34+00:00,0000320193-18-000112,https://www.sec.gov/Archives/edgar/data/320193/000032019318000112/wf-form4_153489235873857.xml
320193,AAPL,Srouji Johny,0,1,Senior Vice President,0.0,Common Stock,2018-08-17 00:00:00,S,3617,215.0,D,64685,D,AAPL,2018-08-21,2018-08-21 22:59:34+00:00,0000320193-18-000112,https://www.sec.gov/Archives/edgar/data/320193/000032019318000112/wf-form4_153489235873857.xml
320193,AAPL,Srouji Johny,0,1,Senior Vice President,0.0,Common Stock,2018-08-17 00:00:00,S,5523,214.5,D,59162,D,AAPL,2018-08-21,2018-08-21 22:59:34+00:00,0000320193-18-000112,https://www.sec.gov/Archives/edgar/data/320193/000032019318000112/wf-form4_153489235873857.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2018-08-15 00:00:00,M,675,,A,9149,D,AAPL,2018-08-17,2018-08-17 22:30:45+00:00,0000320193-18-000109,https://www.sec.gov/Archives/edgar/data/320193/000032019318000109/wf-form4_153454502801733.xml
320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0.0,Common Stock,2018-08-15 00:00:00,F,320,210.24,D,8829,D,AAPL,2018-08-17,2018-08-17 22:30:45+00:00,0000320193-18-000109,https://www.sec.gov/Archives/edgar/data/320193/000032019318000109/wf-form4_153454502801733.xml
320193,AAPL,FEDERIGHI CRAIG,0,1,Senior Vice President,0.0,Common Stock,2018-08-09 00:00:00,S,47796,207.5,D,412571,D,AAPL,2018-08-10,2018-08-10 22:33:27+00:00,0000320193-18-000107,https://www.sec.gov/Archives/edgar/data/320193/000032019318000107/wf-form4_153394039211365.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2018-08-08 00:00:00,S,900,205.29,D,122837,D,AAPL,2018-08-10,2018-08-10 22:31:41+00:00,0000320193-18-000106,https://www.sec.gov/Archives/edgar/data/320193/000032019318000106/wf-form4_153394028523209.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2018-08-08 00:00:00,S,2400,206.01,D,120437,D,AAPL,2018-08-10,2018-08-10 22:31:41+00:00,0000320193-18-000106,https://www.sec.gov/Archives/edgar/data/320193/000032019318000106/wf-form4_153394028523209.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2018-08-08 00:00:00,S,12252,207.13,D,108185,D,AAPL,2018-08-10,2018-08-10 22:31:41+00:00,0000320193-18-000106,https://www.sec.gov/Archives/edgar/data/320193/000032019318000106/wf-form4_153394028523209.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2018-08-08 00:00:00,S,100,207.72,D,108085,D,AAPL,2018-08-10,2018-08-10 22:31:41+00:00,0000320193-18-000106,https://www.sec.gov/Archives/edgar/data/320193/000032019318000106/wf-form4_153394028523209.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2018-08-02 00:00:00,M,20000,25.6171,A,1153283,D,AAPL,2018-08-06,2018-08-06 22:30:34+00:00,0000320193-18-000103,https://www.sec.gov/Archives/edgar/data/320193/000032019318000103/wf-form4_153359461891019.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2018-08-02 00:00:00,S,20000,206.58,D,1133283,D,AAPL,2018-08-06,2018-08-06 22:30:34+00:00,0000320193-18-000103,https://www.sec.gov/Archives/edgar/data/320193/000032019318000103/wf-form4_153359461891019.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2018-08-03 00:00:00,M,15000,25.6171,A,1148283,D,AAPL,2018-08-06,2018-08-06 22:30:34+00:00,0000320193-18-000103,https://www.sec.gov/Archives/edgar/data/320193/000032019318000103/wf-form4_153359461891019.xml
320193,AAPL,LEVINSON ARTHUR D,1,0,,0.0,Common Stock,2018-08-03 00:00:00,S,15000,206.96,D,1133283,D,AAPL,2018-08-06,2018-08-06 22:30:34+00:00,0000320193-18-000103,https://www.sec.gov/Archives/edgar/data/320193/000032019318000103/wf-form4_153359461891019.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2018-07-09 00:00:00,S,14131,190.14,D,125258,D,AAPL,2018-07-11,2018-07-11 22:31:20+00:00,0000320193-18-000095,https://www.sec.gov/Archives/edgar/data/320193/000032019318000095/wf-form4_153134826427557.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2018-07-09 00:00:00,S,1521,190.53,D,123737,D,AAPL,2018-07-11,2018-07-11 22:31:20+00:00,0000320193-18-000095,https://www.sec.gov/Archives/edgar/data/320193/000032019318000095/wf-form4_153134826427557.xml
320193,AAPL,AHRENDTS ANGELA J,0,1,Senior Vice President,0.0,Common Stock,2018-06-14 00:00:00,M,13132,,A,79476,D,AAPL,2018-06-18,2018-06-18 22:30:31+00:00,0000320193-18-000092,https://www.sec.gov/Archives/edgar/data/320193/000032019318000092/wf-form4_152936101490685.xml
320193,AAPL,AHRENDTS ANGELA J,0,1,Senior Vice President,0.0,Common Stock,2018-06-14 00:00:00,F,6564,190.8,D,72912,D,AAPL,2018-06-18,2018-06-18 22:30:31+00:00,0000320193-18-000092,https://www.sec.gov/Archives/edgar/data/320193/000032019318000092/wf-form4_152936101490685.xml
320193,AAPL,AHRENDTS ANGELA J,0,1,Senior Vice President,0.0,Common Stock,2018-06-15 00:00:00,S,6568,188.81,D,66344,D,AAPL,2018-06-18,2018-06-18 22:30:31+00:00,0000320193-18-000092,https://www.sec.gov/Archives/edgar/data/320193/000032019318000092/wf-form4_152936101490685.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2018-06-08 00:00:00,S,7223,190.52,D,147819,D,AAPL,2018-06-12,2018-06-12 22:30:36+00:00,0000320193-18-000090,https://www.sec.gov/Archives/edgar/data/320193/000032019318000090/wf-form4_152884262050898.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2018-06-08 00:00:00,S,8330,191.3,D,139489,D,AAPL,2018-06-12,2018-06-12 22:30:36+00:00,0000320193-18-000090,https://www.sec.gov/Archives/edgar/data/320193/000032019318000090/wf-form4_152884262050898.xml
320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0.0,Common Stock,2018-06-08 00:00:00,S,100,191.96,D,139389,D,AAPL,2018-06-12,2018-06-12 22:30:36+00:00,0000320193-18-000090,https://www.sec.gov/Archives/edgar/data/320193/000032019318000090/wf-form4_152884262050898.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2018-05-31 00:00:00,S,100,188.01,D,68044,D,AAPL,2018-06-04,2018-06-04 22:31:19+00:00,0000320193-18-000088,https://www.sec.gov/Archives/edgar/data/320193/000032019318000088/wf-form4_152815141411532.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2018-06-01 00:00:00,S,1278,188.82,D,66766,D,AAPL,2018-06-04,2018-06-04 22:31:19+00:00,0000320193-18-000088,https://www.sec.gov/Archives/edgar/data/320193/000032019318000088/wf-form4_152815141411532.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2018-06-01 00:00:00,S,3391,189.86,D,63375,D,AAPL,2018-06-04,2018-06-04 22:31:19+00:00,0000320193-18-000088,https://www.sec.gov/Archives/edgar/data/320193/000032019318000088/wf-form4_152815141411532.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2018-05-29 00:00:00,M,9550,,A,72925,D,AAPL,2018-05-31,2018-05-31 22:31:59+00:00,0000320193-18-000086,https://www.sec.gov/Archives/edgar/data/320193/000032019318000086/wf-form4_152780585957689.xml
320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0.0,Common Stock,2018-05-29 00:00:00,F,4781,187.9,D,68144,D,AAPL,2018-05-31,2018-05-31 22:31:59+00:00,0000320193-18-000086,https://www.sec.gov/Archives/edgar/data/320193/000032019318000086/wf-form4_152780585957689.xml
320193,AAPL,Srouji Johny,0,1,Senior Vice President,0.0,Common Stock,2018-05-23 00:00:00,S,14976,187.74,D,73302,D,AAPL,2018-05-25,2018-05-25 22:31:15+00:00,0000320193-18-000084,https://www.sec.gov/Archives/edgar/data/320193/000032019318000084/wf-form4_152728745985789.xml
320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0.0,Common Stock,2018-05-17 00:00:00,S,8472,187.15,D,43644,D,AAPL,2018-05-21,2018-05-21 22:30:50+00:00,0000320193-18-000082,https://www.sec.gov/Archives/edgar/data/320193/000032019318000082/wf-form4_152694183324049.xml
