issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-05,S,2401,702.4978,D,38383,I,META,2025-02-05,2025-02-06 02:06:46+00:00,0000950103-25-001663,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001663/dp224604_4-zuckerberg0205p1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-05,S,6392,703.5826,D,31991,I,META,2025-02-05,2025-02-06 02:06:46+00:00,0000950103-25-001663,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001663/dp224604_4-zuckerberg0205p1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-05,S,12144,704.3557,D,19847,I,META,2025-02-05,2025-02-06 02:06:46+00:00,0000950103-25-001663,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001663/dp224604_4-zuckerberg0205p1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-05,S,4809,705.3980,D,15038,I,META,2025-02-05,2025-02-06 02:06:46+00:00,0000950103-25-001663,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001663/dp224604_4-zuckerberg0205p1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-05,S,1243,706.3017,D,13795,I,META,2025-02-05,2025-02-06 02:06:46+00:00,0000950103-25-001663,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001663/dp224604_4-zuckerberg0205p1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-05,S,667,707.8706,D,13128,I,META,2025-02-05,2025-02-06 02:06:46+00:00,0000950103-25-001663,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001663/dp224604_4-zuckerberg0205p1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-05,S,1373,708.8473,D,11755,I,META,2025-02-05,2025-02-06 02:06:46+00:00,0000950103-25-001663,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001663/dp224604_4-zuckerberg0205p1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-05,S,1499,709.8850,D,10256,I,META,2025-02-05,2025-02-06 02:06:46+00:00,0000950103-25-001663,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001663/dp224604_4-zuckerberg0205p1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-05,S,2037,710.8446,D,8219,I,META,2025-02-05,2025-02-06 02:06:46+00:00,0000950103-25-001663,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001663/dp224604_4-zuckerberg0205p1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-05,S,2661,711.9374,D,5558,I,META,2025-02-05,2025-02-06 02:06:46+00:00,0000950103-25-001663,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001663/dp224604_4-zuckerberg0205p1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-05,S,1229,713.0048,D,4329,I,META,2025-02-05,2025-02-06 02:06:46+00:00,0000950103-25-001663,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001663/dp224604_4-zuckerberg0205p1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-05,S,1349,714.0745,D,2980,I,META,2025-02-05,2025-02-06 02:06:46+00:00,0000950103-25-001663,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001663/dp224604_4-zuckerberg0205p1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-05,S,1776,715.1236,D,1204,I,META,2025-02-05,2025-02-06 02:06:46+00:00,0000950103-25-001663,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001663/dp224604_4-zuckerberg0205p1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-05,S,1004,716.2220,D,200,I,META,2025-02-05,2025-02-06 02:06:46+00:00,0000950103-25-001663,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001663/dp224604_4-zuckerberg0205p1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-05,S,200,717.5900,D,0,I,META,2025-02-05,2025-02-06 02:06:46+00:00,0000950103-25-001663,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001663/dp224604_4-zuckerberg0205p1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,72,675.6900,D,210899,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,100,679.8200,D,210799,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,100,680.8400,D,210699,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,96,682.6750,D,210603,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,296,684.4358,D,210307,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,200,685.2850,D,210107,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,300,686.2967,D,209807,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,96,686.9100,D,209711,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,388,688.5073,D,209323,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,292,689.7238,D,209031,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,385,691.3896,D,208646,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,563,692.6617,D,208083,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,892,693.7107,D,207191,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,544,694.7794,D,206647,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,496,695.5343,D,206151,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,1807,697.2446,D,204344,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,1710,698.2942,D,202634,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,1422,699.3428,D,201212,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,1056,700.5727,D,200156,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,1256,701.9075,D,198900,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,904,702.9755,D,197996,I,META,2025-02-05,2025-02-06 02:03:14+00:00,0000950103-25-001662,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001662/dp224543_4-zuckerberg0203pt2.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,C,35638,0,A,35638,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,80,675.6900,D,35558,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,100,678.0000,D,35458,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,200,681.3200,D,35258,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,200,682.6600,D,35058,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,300,683.8333,D,34758,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,470,684.9153,D,34288,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,680,686.1875,D,33608,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,430,687.6664,D,33178,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,380,688.4963,D,32798,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,780,690.4854,D,32018,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,600,691.5367,D,31418,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,1150,692.5752,D,30268,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,1306,693.7342,D,28962,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,1165,694.8524,D,27797,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,702,695.8326,D,27095,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,2643,697.2220,D,24452,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,2834,698.0482,D,21618,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,2298,699.0759,D,19320,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,5011,700.1521,D,14309,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,4390,701.1919,D,9919,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,7004,702.1235,D,2915,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,2639,703.0896,D,276,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-03,S,276,703.7874,D,0,I,META,2025-02-05,2025-02-06 02:01:59+00:00,0000950103-25-001661,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001661/dp224542_4-zuckerberg0203pt1.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,C,42614,0,A,42614,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,877,692.3601,D,41737,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,399,693.8814,D,41338,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,750,694.8735,D,40588,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,1020,695.8301,D,39568,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,1368,696.8602,D,38200,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,556,698.0951,D,37644,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,600,698.7725,D,37044,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,807,700.0296,D,36237,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,1996,701.0401,D,34241,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,1030,702.0478,D,33211,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,4087,703.3174,D,29124,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,10132,704.1550,D,18992,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,7710,705.1012,D,11282,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,9008,706.1179,D,2274,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,2274,706.9443,D,0,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,500,692.3115,D,197496,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,606,694.3554,D,196890,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,300,695.4711,D,196590,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,599,696.4499,D,195991,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,578,697.3986,D,195413,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,388,698.5048,D,195025,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,261,699.6777,D,194764,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,526,700.6702,D,194238,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,502,701.7776,D,193736,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,1128,703.1493,D,192608,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,2641,704.1253,D,189967,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,1759,705.0508,D,188208,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,2598,706.1476,D,185610,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Zuckerberg Mark,1,1,COB and CEO,1,Class A Common Stock,2025-02-04,S,589,706.9505,D,185021,I,META,2025-02-05,2025-02-06 01:59:22+00:00,0000950103-25-001660,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001660/dp224541_4-zuckerberg0204.xml
0001326801,META,Olivan Javier,0,1,Chief Operating Officer,0,Class A Common Stock,2025-02-03,S,413,676,D,15449,D,META,2025-02-05,2025-02-05 23:22:10+00:00,0000950103-25-001644,https://www.sec.gov/Archives/edgar/data/1326801/000095010325001644/dp224526_4-olivan.xml
