issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,conversion_or_exercise_price,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0000002488,AMD,SMITH DARLA M,0,0,,0,RSU Award,2021-08-09,A,2349,0,A,2349,D,,AMD,2021-08-11,2021-08-11 20:29:55+00:00,0000002488-21-000132,https://www.sec.gov/Archives/edgar/data/2488/000000248821000132/wf-form4_162871377473426.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,Restricted Stock Units,2021-08-09,M,10186,0,D,0,D,,AMD,2021-08-11,2021-08-11 20:22:25+00:00,0000002488-21-000130,https://www.sec.gov/Archives/edgar/data/2488/000000248821000130/wf-form4_162871331099961.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,Restricted Stock Units,2021-08-09,M,5942,0,D,5945,D,,AMD,2021-08-11,2021-08-11 20:22:25+00:00,0000002488-21-000130,https://www.sec.gov/Archives/edgar/data/2488/000000248821000130/wf-form4_162871331099961.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,Restricted Stock Units,2021-08-09,M,3688,0,D,7379,D,,AMD,2021-08-11,2021-08-11 20:22:25+00:00,0000002488-21-000130,https://www.sec.gov/Archives/edgar/data/2488/000000248821000130/wf-form4_162871331099961.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,PRSU Award,2021-08-09,A,18793,0,A,18793,D,,AMD,2021-08-11,2021-08-11 20:22:25+00:00,0000002488-21-000130,https://www.sec.gov/Archives/edgar/data/2488/000000248821000130/wf-form4_162871331099961.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,RSU Award,2021-08-09,A,9396,0,A,9396,D,,AMD,2021-08-11,2021-08-11 20:22:25+00:00,0000002488-21-000130,https://www.sec.gov/Archives/edgar/data/2488/000000248821000130/wf-form4_162871331099961.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,Stock Option Grant,2021-08-09,A,21939,0,A,21939,D,107.58,AMD,2021-08-11,2021-08-11 20:22:25+00:00,0000002488-21-000130,https://www.sec.gov/Archives/edgar/data/2488/000000248821000130/wf-form4_162871331099961.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,Stock Option Grant,2021-08-10,D,63045,0,D,0,D,1.84,AMD,2021-08-11,2021-08-11 20:22:25+00:00,0000002488-21-000130,https://www.sec.gov/Archives/edgar/data/2488/000000248821000130/wf-form4_162871331099961.xml
0000002488,AMD,Bergman Rick,0,1,"EVP, Computing & Graphics",0,Restricted Stock Units,2021-08-09,M,6459,0,D,6461,D,,AMD,2021-08-11,2021-08-11 20:18:40+00:00,0000002488-21-000128,https://www.sec.gov/Archives/edgar/data/2488/000000248821000128/wf-form4_162871310111306.xml
0000002488,AMD,Bergman Rick,0,1,"EVP, Computing & Graphics",0,Restricted Stock Units,2021-08-09,M,41340,0,D,41352,D,,AMD,2021-08-11,2021-08-11 20:18:40+00:00,0000002488-21-000128,https://www.sec.gov/Archives/edgar/data/2488/000000248821000128/wf-form4_162871310111306.xml
0000002488,AMD,Bergman Rick,0,1,"EVP, Computing & Graphics",0,Restricted Stock Units,2021-08-09,M,3556,0,D,7115,D,,AMD,2021-08-11,2021-08-11 20:18:40+00:00,0000002488-21-000128,https://www.sec.gov/Archives/edgar/data/2488/000000248821000128/wf-form4_162871310111306.xml
0000002488,AMD,Bergman Rick,0,1,"EVP, Computing & Graphics",0,PRSU Award,2021-08-09,A,17749,0,A,17749,D,,AMD,2021-08-11,2021-08-11 20:18:40+00:00,0000002488-21-000128,https://www.sec.gov/Archives/edgar/data/2488/000000248821000128/wf-form4_162871310111306.xml
0000002488,AMD,Bergman Rick,0,1,"EVP, Computing & Graphics",0,RSU Award,2021-08-09,A,8874,0,A,8874,D,0.0,AMD,2021-08-11,2021-08-11 20:18:40+00:00,0000002488-21-000128,https://www.sec.gov/Archives/edgar/data/2488/000000248821000128/wf-form4_162871310111306.xml
0000002488,AMD,Bergman Rick,0,1,"EVP, Computing & Graphics",0,Stock Option Grant,2021-08-09,A,20720,0,A,20720,D,107.58,AMD,2021-08-11,2021-08-11 20:18:40+00:00,0000002488-21-000128,https://www.sec.gov/Archives/edgar/data/2488/000000248821000128/wf-form4_162871310111306.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Restricted Stock Units,2021-08-09,M,9701,0,D,0,D,,AMD,2021-08-11,2021-08-11 20:16:13+00:00,0000002488-21-000126,https://www.sec.gov/Archives/edgar/data/2488/000000248821000126/wf-form4_162871294658840.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Restricted Stock Units,2021-08-09,M,5942,0,D,5945,D,,AMD,2021-08-11,2021-08-11 20:16:13+00:00,0000002488-21-000126,https://www.sec.gov/Archives/edgar/data/2488/000000248821000126/wf-form4_162871294658840.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Restricted Stock Units,2021-08-09,M,3293,0,D,6588,D,,AMD,2021-08-11,2021-08-11 20:16:13+00:00,0000002488-21-000126,https://www.sec.gov/Archives/edgar/data/2488/000000248821000126/wf-form4_162871294658840.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,PRSU Award,2021-08-09,A,17749,0,A,17749,D,,AMD,2021-08-11,2021-08-11 20:16:13+00:00,0000002488-21-000126,https://www.sec.gov/Archives/edgar/data/2488/000000248821000126/wf-form4_162871294658840.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,RSU Award,2021-08-09,A,8874,0,A,8874,D,,AMD,2021-08-11,2021-08-11 20:16:13+00:00,0000002488-21-000126,https://www.sec.gov/Archives/edgar/data/2488/000000248821000126/wf-form4_162871294658840.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2021-08-09,A,20720,0,A,20720,D,107.58,AMD,2021-08-11,2021-08-11 20:16:13+00:00,0000002488-21-000126,https://www.sec.gov/Archives/edgar/data/2488/000000248821000126/wf-form4_162871294658840.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Restricted Stock Units,2021-08-09,M,14553,0,D,0,D,,AMD,2021-08-11,2021-08-11 20:13:36+00:00,0000002488-21-000124,https://www.sec.gov/Archives/edgar/data/2488/000000248821000124/wf-form4_162871278951230.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Restricted Stock Units,2021-08-09,M,9043,0,D,9046,D,,AMD,2021-08-11,2021-08-11 20:13:36+00:00,0000002488-21-000124,https://www.sec.gov/Archives/edgar/data/2488/000000248821000124/wf-form4_162871278951230.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Restricted Stock Units,2021-08-09,M,4742,0,D,9487,D,,AMD,2021-08-11,2021-08-11 20:13:36+00:00,0000002488-21-000124,https://www.sec.gov/Archives/edgar/data/2488/000000248821000124/wf-form4_162871278951230.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,PRSU Award,2021-08-09,A,30016,0,A,30016,D,,AMD,2021-08-11,2021-08-11 20:13:36+00:00,0000002488-21-000124,https://www.sec.gov/Archives/edgar/data/2488/000000248821000124/wf-form4_162871278951230.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,RSU Award,2021-08-09,A,15008,0,A,15008,D,,AMD,2021-08-11,2021-08-11 20:13:36+00:00,0000002488-21-000124,https://www.sec.gov/Archives/edgar/data/2488/000000248821000124/wf-form4_162871278951230.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2021-08-09,A,35041,0,A,35041,D,107.58,AMD,2021-08-11,2021-08-11 20:13:36+00:00,0000002488-21-000124,https://www.sec.gov/Archives/edgar/data/2488/000000248821000124/wf-form4_162871278951230.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Restricted Stock Units,2021-08-09,M,7277,0,D,0,D,,AMD,2021-08-11,2021-08-11 20:09:12+00:00,0000002488-21-000122,https://www.sec.gov/Archives/edgar/data/2488/000000248821000122/wf-form4_162871252446469.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Restricted Stock Units,2021-08-09,M,4392,0,D,4394,D,,AMD,2021-08-11,2021-08-11 20:09:12+00:00,0000002488-21-000122,https://www.sec.gov/Archives/edgar/data/2488/000000248821000122/wf-form4_162871252446469.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Restricted Stock Units,2021-08-09,M,2437,0,D,4875,D,,AMD,2021-08-11,2021-08-11 20:09:12+00:00,0000002488-21-000122,https://www.sec.gov/Archives/edgar/data/2488/000000248821000122/wf-form4_162871252446469.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,PRSU Award,2021-08-09,A,10440,0,A,10440,D,,AMD,2021-08-11,2021-08-11 20:09:12+00:00,0000002488-21-000122,https://www.sec.gov/Archives/edgar/data/2488/000000248821000122/wf-form4_162871252446469.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,RSU Award,2021-08-09,A,5220,0,A,5220,D,,AMD,2021-08-11,2021-08-11 20:09:12+00:00,0000002488-21-000122,https://www.sec.gov/Archives/edgar/data/2488/000000248821000122/wf-form4_162871252446469.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Stock Option Grant,2021-08-09,A,12188,0,A,12188,D,107.58,AMD,2021-08-11,2021-08-11 20:09:12+00:00,0000002488-21-000122,https://www.sec.gov/Archives/edgar/data/2488/000000248821000122/wf-form4_162871252446469.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2021-07-29,M,12500,0,D,22620,D,6.98,AMD,2021-08-02,2021-08-02 20:09:22+00:00,0000002488-21-000118,https://www.sec.gov/Archives/edgar/data/2488/000000248821000118/wf-form4_162793494480694.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2021-07-15,M,55000,0,D,280221,D,1.84,AMD,2021-07-19,2021-07-19 20:17:10+00:00,0000002488-21-000111,https://www.sec.gov/Archives/edgar/data/2488/000000248821000111/wf-form4_162672580852627.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Stock Option,2021-06-25,M,100,0,D,0,D,1.84,AMD,2021-06-29,2021-06-29 20:11:26+00:00,0000002488-21-000105,https://www.sec.gov/Archives/edgar/data/2488/000000248821000105/wf-form4_162499743802836.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Stock Option,2021-06-25,M,17688,0,D,8846,D,23.68,AMD,2021-06-29,2021-06-29 20:11:26+00:00,0000002488-21-000105,https://www.sec.gov/Archives/edgar/data/2488/000000248821000105/wf-form4_162499743802836.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2021-06-15,M,55000,0,D,335221,D,1.84,AMD,2021-06-17,2021-06-17 20:11:09+00:00,0000002488-21-000101,https://www.sec.gov/Archives/edgar/data/2488/000000248821000101/wf-form4_162396064684489.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Stock Option Grant,2021-06-08,M,125000,0,D,1253457,D,2.92,AMD,2021-06-10,2021-06-10 20:13:41+00:00,0000002488-21-000099,https://www.sec.gov/Archives/edgar/data/2488/000000248821000099/wf-form4_162335600430028.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2021-06-02,M,12500,0,D,35120,D,6.98,AMD,2021-06-04,2021-06-04 20:52:15+00:00,0000002488-21-000097,https://www.sec.gov/Archives/edgar/data/2488/000000248821000097/wf-form4_162283991942209.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,Stock Option Grant,2021-06-01,D,63044,0,D,63045,D,1.84,AMD,2021-06-03,2021-06-03 20:14:24+00:00,0000002488-21-000093,https://www.sec.gov/Archives/edgar/data/2488/000000248821000093/wf-form4_162275122599653.xml
0000002488,AMD,MARREN JOHN W,1,0,,0,RSU Award,2021-05-19,A,2578,0,A,2578,D,,AMD,2021-05-21,2021-05-21 20:26:42+00:00,0000002488-21-000088,https://www.sec.gov/Archives/edgar/data/2488/000000248821000088/wf-form4_162162878323061.xml
0000002488,AMD,CALDWELL JOHN EDWARD,1,0,,0,RSU Award,2021-05-19,A,3868,0,A,3868,D,,AMD,2021-05-21,2021-05-21 20:24:41+00:00,0000002488-21-000086,https://www.sec.gov/Archives/edgar/data/2488/000000248821000086/wf-form4_162162866091032.xml
0000002488,AMD,TALWALKAR ABHIJIT Y,1,0,,0,RSU Award,2021-05-19,A,2578,0,A,2578,D,,AMD,2021-05-21,2021-05-21 20:21:46+00:00,0000002488-21-000084,https://www.sec.gov/Archives/edgar/data/2488/000000248821000084/wf-form4_162162849272883.xml
0000002488,AMD,DURCAN DERMOT MARK,1,0,,0,RSU Award,2021-05-19,A,2578,0,A,2578,D,,AMD,2021-05-21,2021-05-21 20:19:18+00:00,0000002488-21-000082,https://www.sec.gov/Archives/edgar/data/2488/000000248821000082/wf-form4_162162834140755.xml
0000002488,AMD,Denzel Nora,1,0,,0,RSU Award,2021-05-19,A,2578,0,A,2578,D,,AMD,2021-05-21,2021-05-21 20:16:58+00:00,0000002488-21-000080,https://www.sec.gov/Archives/edgar/data/2488/000000248821000080/wf-form4_162162819214102.xml
0000002488,AMD,HOUSEHOLDER JOSEPH A,1,0,,0,RSU Award,2021-05-19,A,2578,0,A,2578,D,,AMD,2021-05-21,2021-05-21 20:14:49+00:00,0000002488-21-000078,https://www.sec.gov/Archives/edgar/data/2488/000000248821000078/wf-form4_162162806165936.xml
0000002488,AMD,GREGOIRE MICHAEL P,1,0,,0,RSU Award,2021-05-19,A,2578,0,A,2578,D,,AMD,2021-05-21,2021-05-21 20:12:22+00:00,0000002488-21-000076,https://www.sec.gov/Archives/edgar/data/2488/000000248821000076/wf-form4_162162792523625.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2021-05-14,M,55000,0,D,390221,D,1.84,AMD,2021-05-18,2021-05-18 20:21:23+00:00,0000002488-21-000074,https://www.sec.gov/Archives/edgar/data/2488/000000248821000074/wf-form4_162136914182003.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Stock Option Grant,2021-05-11,M,116598,0,D,0,D,2.8,AMD,2021-05-13,2021-05-13 21:55:21+00:00,0000002488-21-000070,https://www.sec.gov/Archives/edgar/data/2488/000000248821000070/wf-form4_162094288806091.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Stock Option Grant,2021-05-11,M,8402,0,D,1378457,D,2.92,AMD,2021-05-13,2021-05-13 21:55:21+00:00,0000002488-21-000070,https://www.sec.gov/Archives/edgar/data/2488/000000248821000070/wf-form4_162094288806091.xml
0000002488,AMD,HOUSEHOLDER JOSEPH A,1,0,,0,Restricted Stock Units,2021-05-07,M,3994,0,D,0,D,,AMD,2021-05-11,2021-05-11 20:18:00+00:00,0000002488-21-000066,https://www.sec.gov/Archives/edgar/data/2488/000000248821000066/wf-form4_162076426750479.xml
0000002488,AMD,Denzel Nora,1,0,,0,Restricted Stock Units,2021-05-07,M,3994,0,D,0,D,,AMD,2021-05-11,2021-05-11 20:15:34+00:00,0000002488-21-000064,https://www.sec.gov/Archives/edgar/data/2488/000000248821000064/wf-form4_162076411326086.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,Stock Option Grant,2021-05-04,D,63044,0,D,126089,D,1.84,AMD,2021-05-06,2021-05-06 20:23:11+00:00,0000002488-21-000062,https://www.sec.gov/Archives/edgar/data/2488/000000248821000062/wf-form4_162033256867545.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2021-04-29,M,12500,0,D,47620,D,6.98,AMD,2021-05-03,2021-05-03 20:12:54+00:00,0000002488-21-000058,https://www.sec.gov/Archives/edgar/data/2488/000000248821000058/wf-form4_162007275659585.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2021-04-29,M,21840,0,D,44173,D,12.83,AMD,2021-05-03,2021-05-03 20:12:54+00:00,0000002488-21-000058,https://www.sec.gov/Archives/edgar/data/2488/000000248821000058/wf-form4_162007275659585.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2021-04-29,M,22562,0,D,47770,D,19.1,AMD,2021-05-03,2021-05-03 20:12:54+00:00,0000002488-21-000058,https://www.sec.gov/Archives/edgar/data/2488/000000248821000058/wf-form4_162007275659585.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2021-04-29,M,6281,0,D,38081,D,34.19,AMD,2021-05-03,2021-05-03 20:12:54+00:00,0000002488-21-000058,https://www.sec.gov/Archives/edgar/data/2488/000000248821000058/wf-form4_162007275659585.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,RSU Award,2021-04-15,A,1885,0,A,1885,D,,AMD,2021-04-19,2021-04-19 20:18:52+00:00,0000002488-21-000050,https://www.sec.gov/Archives/edgar/data/2488/000000248821000050/wf-form4_161886351474727.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2021-04-15,M,55000,0,D,445221,D,1.84,AMD,2021-04-19,2021-04-19 20:14:37+00:00,0000002488-21-000048,https://www.sec.gov/Archives/edgar/data/2488/000000248821000048/wf-form4_161886326366487.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2021-03-16,M,44619,0,D,60120,D,6.98,AMD,2021-03-18,2021-03-18 20:36:27+00:00,0000002488-21-000043,https://www.sec.gov/Archives/edgar/data/2488/000000248821000043/wf-form4_161609977668096.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2021-03-16,M,20881,0,D,66013,D,12.83,AMD,2021-03-18,2021-03-18 20:36:27+00:00,0000002488-21-000043,https://www.sec.gov/Archives/edgar/data/2488/000000248821000043/wf-form4_161609977668096.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Stock Option Grant,2021-03-09,M,125000,0,D,116598,D,2.8,AMD,2021-03-11,2021-03-11 21:42:36+00:00,0000002488-21-000041,https://www.sec.gov/Archives/edgar/data/2488/000000248821000041/wf-form4_161549893936530.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,Stock Option Grant,2021-03-02,D,63044,0,D,189133,D,1.84,AMD,2021-03-04,2021-03-04 22:17:18+00:00,0000002488-21-000039,https://www.sec.gov/Archives/edgar/data/2488/000000248821000039/wf-form4_161489620426735.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Restricted Stock Units,2021-02-15,M,33987,0,D,0,D,,AMD,2021-02-17,2021-02-17 21:12:54+00:00,0000002488-21-000031,https://www.sec.gov/Archives/edgar/data/2488/000000248821000031/wf-form4_161359636021024.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Restricted Stock Units,2021-02-15,M,3861,0,D,3862,D,,AMD,2021-02-17,2021-02-17 21:12:54+00:00,0000002488-21-000031,https://www.sec.gov/Archives/edgar/data/2488/000000248821000031/wf-form4_161359636021024.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Restricted Stock Units,2021-02-15,M,13329,0,D,26663,D,,AMD,2021-02-17,2021-02-17 21:12:54+00:00,0000002488-21-000031,https://www.sec.gov/Archives/edgar/data/2488/000000248821000031/wf-form4_161359636021024.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Stock Option Grant,2021-02-09,M,125000,0,D,241598,D,2.8,AMD,2021-02-11,2021-02-11 21:16:40+00:00,0000002488-21-000029,https://www.sec.gov/Archives/edgar/data/2488/000000248821000029/wf-form4_161307816967283.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"EVP, CFO & Treasurer",0,Stock Option Grant,2021-02-09,D,63044,0,D,252177,D,1.84,AMD,2021-02-11,2021-02-11 21:10:38+00:00,0000002488-21-000025,https://www.sec.gov/Archives/edgar/data/2488/000000248821000025/wf-form4_161307781787183.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2021-01-28,M,65500,0,D,104739,D,6.98,AMD,2021-02-01,2021-02-01 21:15:00+00:00,0000002488-21-000015,https://www.sec.gov/Archives/edgar/data/2488/000000248821000015/wf-form4_161221408239220.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2020-12-15,M,48277,0,D,0,D,4.08,AMD,2020-12-17,2020-12-17 21:12:59+00:00,0000002488-20-000182,https://www.sec.gov/Archives/edgar/data/2488/000000248820000182/wf-form4_160823956690904.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Stock Option,2020-12-08,M,68999,0,D,0,D,2.8,AMD,2020-12-10,2020-12-11 01:35:33+00:00,0000002488-20-000180,https://www.sec.gov/Archives/edgar/data/2488/000000248820000180/wf-form4_160765051872073.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Stock Option Grant,2020-12-08,M,81001,0,D,366598,D,2.8,AMD,2020-12-10,2020-12-11 01:35:33+00:00,0000002488-20-000180,https://www.sec.gov/Archives/edgar/data/2488/000000248820000180/wf-form4_160765051872073.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2020-11-20,M,37500,0,D,170239,D,6.98,AMD,2020-11-24,2020-11-24 21:14:29+00:00,0000002488-20-000176,https://www.sec.gov/Archives/edgar/data/2488/000000248820000176/wf-form4_160625245516448.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2020-11-13,M,43000,0,D,48277,D,4.08,AMD,2020-11-17,2020-11-17 21:27:06+00:00,0000002488-20-000172,https://www.sec.gov/Archives/edgar/data/2488/000000248820000172/wf-form4_160564841115777.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Stock Option,2020-11-10,M,150000,0,D,68999,D,2.8,AMD,2020-11-13,2020-11-13 21:28:39+00:00,0000002488-20-000168,https://www.sec.gov/Archives/edgar/data/2488/000000248820000168/wf-form4_160530290595176.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2020-10-19,M,23178,0,D,0,D,2.61,AMD,2020-10-21,2020-10-21 20:12:57+00:00,0000002488-20-000158,https://www.sec.gov/Archives/edgar/data/2488/000000248820000158/wf-form4_160331116264555.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2020-10-19,M,14322,0,D,207739,D,6.98,AMD,2020-10-21,2020-10-21 20:12:57+00:00,0000002488-20-000158,https://www.sec.gov/Archives/edgar/data/2488/000000248820000158/wf-form4_160331116264555.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2020-10-15,M,43000,0,D,91277,D,4.08,AMD,2020-10-19,2020-10-19 20:14:27+00:00,0000002488-20-000156,https://www.sec.gov/Archives/edgar/data/2488/000000248820000156/wf-form4_160313845316103.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2020-09-15,M,43000,0,D,134277,D,4.08,AMD,2020-09-17,2020-09-17 20:14:14+00:00,0000002488-20-000154,https://www.sec.gov/Archives/edgar/data/2488/000000248820000154/wf-form4_160037363935534.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Stock Option,2020-09-09,M,150000,0,D,218999,D,2.8,AMD,2020-09-11,2020-09-11 20:08:14+00:00,0000002488-20-000152,https://www.sec.gov/Archives/edgar/data/2488/000000248820000152/wf-form4_159985487928119.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2020-09-08,M,37500,0,D,23178,D,2.61,AMD,2020-09-10,2020-09-10 20:08:59+00:00,0000002488-20-000150,https://www.sec.gov/Archives/edgar/data/2488/000000248820000150/wf-form4_159976852290023.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2020-08-14,M,43000,0,D,177277,D,4.08,AMD,2020-08-18,2020-08-18 20:25:54+00:00,0000002488-20-000140,https://www.sec.gov/Archives/edgar/data/2488/000000248820000140/wf-form4_159778234117801.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Performance Stock Units,2020-08-15,M,41739,0,D,0,D,,AMD,2020-08-18,2020-08-18 20:25:54+00:00,0000002488-20-000140,https://www.sec.gov/Archives/edgar/data/2488/000000248820000140/wf-form4_159778234117801.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Performance Stock Units,2020-08-15,M,148404,0,D,0,D,,AMD,2020-08-18,2020-08-18 20:24:00+00:00,0000002488-20-000138,https://www.sec.gov/Archives/edgar/data/2488/000000248820000138/wf-form4_159778222660330.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Performance Stock Units,2020-08-15,M,46747,0,D,0,D,,AMD,2020-08-18,2020-08-18 20:20:49+00:00,0000002488-20-000136,https://www.sec.gov/Archives/edgar/data/2488/000000248820000136/wf-form4_159778203465526.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Performance Stock Units,2020-08-15,M,27826,0,D,0,D,,AMD,2020-08-18,2020-08-18 20:17:45+00:00,0000002488-20-000134,https://www.sec.gov/Archives/edgar/data/2488/000000248820000134/wf-form4_159778185148922.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Performance Stock Units,2020-08-15,M,37101,0,D,0,D,,AMD,2020-08-18,2020-08-18 20:15:21+00:00,0000002488-20-000132,https://www.sec.gov/Archives/edgar/data/2488/000000248820000132/wf-form4_159778170710667.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Stock Option,2020-08-11,M,62765,0,D,0,D,4.08,AMD,2020-08-13,2020-08-13 20:16:39+00:00,0000002488-20-000130,https://www.sec.gov/Archives/edgar/data/2488/000000248820000130/wf-form4_159734978325161.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Stock Option,2020-08-11,M,150000,0,D,368999,D,2.8,AMD,2020-08-13,2020-08-13 20:12:50+00:00,0000002488-20-000128,https://www.sec.gov/Archives/edgar/data/2488/000000248820000128/wf-form4_159734952924257.xml
0000002488,AMD,Bergman Rick,0,1,"EVP, Computing & Graphics",0,Restricted Stock Units,2020-08-09,M,6459,0,D,12920,D,,AMD,2020-08-11,2020-08-11 20:46:44+00:00,0000002488-20-000126,https://www.sec.gov/Archives/edgar/data/2488/000000248820000126/wf-form4_159717875252607.xml
0000002488,AMD,Bergman Rick,0,1,"EVP, Computing & Graphics",0,Restricted Stock Units,2020-08-09,M,41339,0,D,82692,D,,AMD,2020-08-11,2020-08-11 20:46:44+00:00,0000002488-20-000126,https://www.sec.gov/Archives/edgar/data/2488/000000248820000126/wf-form4_159717875252607.xml
