filingDate,acceptanceDateTime,accessionNumber,primaryDocument,form,ticker
2023-06-27,2023-06-28 00:21:54+00:00,0001209191-23-039984,xslF345X04/doc4.xml,4,GOOGL
2023-06-27,2023-06-27 23:47:46+00:00,0001209191-23-039975,xslF345X04/doc4.xml,4,GOOGL
2023-06-27,2023-06-27 23:27:39+00:00,0001209191-23-039969,xslF345X04/doc4.xml,4,GOOGL
2023-06-27,2023-06-27 22:35:48+00:00,0001209191-23-039964,xslF345X04/doc4.xml,4,GOOGL
2023-06-27,2023-06-27 22:12:17+00:00,0001209191-23-039962,xslF345X04/doc4.xml,4,GOOGL
2023-06-22,2023-06-22 21:03:25+00:00,0001209191-23-039122,xslF345X04/doc4.xml,4,GOOGL
2023-06-20,2023-06-20 20:17:34+00:00,0001209191-23-038363,xslF345X04/doc4.xml,4,GOOGL
2023-06-15,2023-06-15 20:22:53+00:00,0001209191-23-037334,xslF345X04/doc4.xml,4,GOOGL
2023-06-13,2023-06-13 21:14:11+00:00,0001209191-23-036816,xslF345X04/doc4.xml,4,GOOGL
2023-06-13,2023-06-13 20:20:27+00:00,0001209191-23-036666,xslF345X04/doc4.xml,4,GOOGL
2023-06-09,2023-06-09 20:24:14+00:00,0001209191-23-035849,xslF345X04/doc4.xml,4,GOOGL
2023-06-07,2023-06-07 22:11:28+00:00,0001209191-23-035215,xslF345X04/doc4a.xml,4/A,GOOGL
2023-06-07,2023-06-07 20:17:03+00:00,0001209191-23-035068,xslF345X04/doc4.xml,4,GOOGL
2023-06-02,2023-06-02 23:02:33+00:00,0001209191-23-034034,xslF345X04/doc4.xml,4,GOOGL
2023-06-02,2023-06-02 20:17:44+00:00,0001209191-23-033697,xslF345X04/doc4.xml,4,GOOGL
2023-05-31,2023-05-31 20:30:49+00:00,0001209191-23-033115,xslF345X04/doc4.xml,4,GOOGL
2023-05-31,2023-05-31 20:15:59+00:00,0001209191-23-033107,xslF345X04/doc4.xml,4,GOOGL
2023-05-26,2023-05-26 22:36:49+00:00,0001209191-23-032700,xslF345X04/doc4.xml,4,GOOGL
2023-05-26,2023-05-26 22:23:24+00:00,0001209191-23-032690,xslF345X04/doc4.xml,4,GOOGL
2023-05-26,2023-05-26 20:17:24+00:00,0001209191-23-032529,xslF345X04/doc4.xml,4,GOOGL
2023-05-24,2023-05-24 21:07:53+00:00,0001209191-23-031916,xslF345X04/doc4.xml,4,GOOGL
2023-05-22,2023-05-22 20:21:42+00:00,0001209191-23-031450,xslF345X04/doc4.xml,4,GOOGL
2023-05-22,2023-05-22 15:54:18+00:00,0001209191-23-031354,xslF345X04/doc4.xml,4,GOOGL
2023-05-18,2023-05-18 20:16:57+00:00,0001209191-23-030621,xslF345X04/doc4.xml,4,GOOGL
2023-05-18,2023-05-18 16:04:42+00:00,0001209191-23-030509,xslF345X04/doc4.xml,4,GOOGL
2023-05-16,2023-05-16 20:16:42+00:00,0001209191-23-029789,xslF345X04/doc4.xml,4,GOOGL
2023-05-15,2023-05-15 16:01:13+00:00,0001209191-23-029270,xslF345X04/doc4.xml,4,GOOGL
2023-05-12,2023-05-12 20:16:55+00:00,0001209191-23-029033,xslF345X04/doc4.xml,4,GOOGL
2023-05-10,2023-05-10 20:17:10+00:00,0001209191-23-028464,xslF345X04/doc4.xml,4,GOOGL
2023-05-09,2023-05-09 20:18:07+00:00,0001209191-23-028245,xslF345X04/doc4.xml,4,GOOGL
2023-05-05,2023-05-05 20:55:39+00:00,0001209191-23-027747,xslF345X04/doc4.xml,4,GOOGL
2023-05-05,2023-05-05 20:44:09+00:00,0001209191-23-027711,xslF345X04/doc4.xml,4,GOOGL
2023-05-03,2023-05-03 23:56:30+00:00,0001209191-23-027189,xslF345X04/doc4.xml,4,GOOGL
2023-05-03,2023-05-03 23:13:48+00:00,0001209191-23-027179,xslF345X04/doc4.xml,4,GOOGL
2023-05-03,2023-05-03 23:01:19+00:00,0001209191-23-027168,xslF345X04/doc4.xml,4,GOOGL
2023-05-03,2023-05-03 22:48:47+00:00,0001209191-23-027157,xslF345X04/doc4.xml,4,GOOGL
2023-05-02,2023-05-02 21:50:15+00:00,0001209191-23-026620,xslF345X04/doc4.xml,4,GOOGL
2023-04-27,2023-04-27 19:02:42+00:00,0001209191-23-025795,xslF345X04/doc4.xml,4,GOOGL
2023-04-27,2023-04-27 18:40:24+00:00,0001209191-23-025790,xslF345X04/doc4.xml,4,GOOGL
2023-04-13,2023-04-13 21:33:30+00:00,0001209191-23-024243,xslF345X04/doc4a.xml,4/A,GOOGL
2023-04-04,2023-04-04 21:44:36+00:00,0001209191-23-022885,xslF345X04/doc4.xml,4,GOOGL
2023-04-04,2023-04-04 21:10:37+00:00,0001209191-23-022816,xslF345X04/doc4.xml,4,GOOGL
2023-03-31,2023-03-31 18:11:51+00:00,0001209191-23-021834,xslF345X04/doc4.xml,4,GOOGL
2023-03-28,2023-03-29 01:13:40+00:00,0001209191-23-021457,xslF345X04/doc4.xml,4,GOOGL
2023-03-28,2023-03-29 00:48:15+00:00,0001209191-23-021454,xslF345X04/doc4.xml,4,GOOGL
2023-03-28,2023-03-29 00:24:42+00:00,0001209191-23-021452,xslF345X04/doc4.xml,4,GOOGL
2023-03-28,2023-03-29 00:03:01+00:00,0001209191-23-021447,xslF345X04/doc4.xml,4,GOOGL
2023-03-28,2023-03-28 23:08:20+00:00,0001209191-23-021442,xslF345X04/doc4.xml,4,GOOGL
2023-03-28,2023-03-28 22:37:28+00:00,0001209191-23-021439,xslF345X04/doc4.xml,4,GOOGL
2023-03-16,2023-03-16 18:54:19+00:00,0001209191-23-019177,xslF345X03/doc4.xml,4,GOOGL
2023-03-15,2023-03-15 21:43:43+00:00,0001209191-23-018969,xslF345X03/doc4.xml,4,GOOGL
2023-03-10,2023-03-10 21:05:21+00:00,0001209191-23-017789,xslF345X03/doc4.xml,4,GOOGL
2023-03-01,2023-03-01 22:25:21+00:00,0001209191-23-014259,xslF345X03/doc4.xml,4,GOOGL
2023-02-28,2023-03-01 00:57:04+00:00,0001209191-23-013907,xslF345X03/doc4.xml,4,GOOGL
2023-02-28,2023-03-01 00:41:02+00:00,0001209191-23-013904,xslF345X03/doc4.xml,4,GOOGL
2023-02-08,2023-02-09 01:11:42+00:00,0001209191-23-007919,xslF345X03/doc4.xml,4,GOOGL
2023-02-01,2023-02-01 23:13:51+00:00,0001209191-23-005986,xslF345X03/doc4.xml,4,GOOGL
2023-01-27,2023-01-27 19:05:19+00:00,0001209191-23-005184,xslF345X03/doc4.xml,4,GOOGL
2023-01-26,2023-01-27 02:10:41+00:00,0001209191-23-005130,xslF345X03/doc4.xml,4,GOOGL
2023-01-25,2023-01-25 21:44:44+00:00,0001209191-23-004849,xslF345X03/doc4.xml,4,GOOGL
2023-01-06,2023-01-07 00:48:31+00:00,0001209191-23-002483,xslF345X03/doc4.xml,4,GOOGL
2023-01-04,2023-01-05 00:35:45+00:00,0001209191-23-001423,xslF345X03/doc4.xml,4,GOOGL
2023-01-03,2023-01-03 23:27:06+00:00,0001209191-23-000414,xslF345X03/doc4.xml,4,GOOGL
2022-12-28,2022-12-29 02:01:22+00:00,0001209191-22-062875,xslF345X03/doc4.xml,4,GOOGL
2022-12-28,2022-12-29 01:24:15+00:00,0001209191-22-062870,xslF345X03/doc4.xml,4,GOOGL
2022-12-28,2022-12-29 00:51:01+00:00,0001209191-22-062866,xslF345X03/doc4.xml,4,GOOGL
2022-12-28,2022-12-29 00:34:23+00:00,0001209191-22-062864,xslF345X03/doc4.xml,4,GOOGL
2022-12-28,2022-12-28 23:57:05+00:00,0001209191-22-062862,xslF345X03/doc4.xml,4,GOOGL
2022-12-28,2022-12-28 23:30:22+00:00,0001209191-22-062857,xslF345X03/doc4.xml,4,GOOGL
2022-12-28,2022-12-28 22:59:30+00:00,0001209191-22-062853,xslF345X03/doc4.xml,4,GOOGL
2022-12-21,2022-12-21 22:11:51+00:00,0001209191-22-062355,xslF345X03/doc4.xml,4,GOOGL
2022-12-16,2022-12-16 22:34:18+00:00,0001209191-22-061722,xslF345X03/doc4.xml,4,GOOGL
2022-12-01,2022-12-02 00:43:08+00:00,0001209191-22-059251,xslF345X03/doc4.xml,4,GOOGL
2022-11-29,2022-11-29 19:39:50+00:00,0001209191-22-058929,xslF345X03/doc4.xml,4,GOOGL
2022-11-28,2022-11-29 01:09:13+00:00,0001209191-22-058906,xslF345X03/doc4.xml,4,GOOGL
2022-11-28,2022-11-29 00:59:56+00:00,0001209191-22-058904,xslF345X03/doc4.xml,4,GOOGL
